 -0.13215758E-01  0.15380795E-01  0.49744017E-06
 -0.26103212E-01  0.30415158E-01  0.47250359E-06
 -0.33065578E-01  0.37291639E-01  0.34321630E-02
 -0.38216649E-01  0.42174089E-01  0.60726020E-02
 -0.41242369E-01  0.44765340E-01  0.74107263E-02
 -0.42291013E-01  0.45242155E-01  0.73259973E-02
 -0.41800816E-01  0.44079412E-01  0.60095038E-02
 -0.40292479E-01  0.41836788E-01  0.38009447E-02
 -0.38226820E-01  0.39010752E-01  0.10485697E-02
 -0.35946562E-01  0.35972790E-01 -0.19660059E-02
 -0.33675464E-01  0.32967455E-01 -0.50477362E-02
 -0.31542642E-01  0.30137307E-01 -0.80780602E-02
 -0.29611337E-01  0.27553140E-01 -0.10994843E-01
 -0.27903087E-01  0.25239740E-01 -0.13772909E-01
 -0.26415132E-01  0.23194693E-01 -0.16408943E-01
 -0.25131862E-01  0.21400918E-01 -0.18911078E-01
 -0.24031859E-01  0.19834495E-01 -0.21292277E-01
 -0.23091989E-01  0.18469285E-01 -0.23566395E-01
 -0.22289639E-01  0.17279510E-01 -0.25745999E-01
 -0.21603811E-01  0.16241059E-01 -0.27841296E-01
 -0.21015580E-01  0.15332063E-01 -0.29859704E-01
 -0.20508175E-01  0.14533043E-01 -0.31805819E-01
 -0.20066889E-01  0.13826843E-01 -0.33681585E-01
 -0.19678895E-01  0.13198447E-01 -0.35486581E-01
 -0.19333041E-01  0.12634772E-01 -0.37218355E-01
 -0.19019656E-01  0.12124452E-01 -0.38872794E-01
 -0.18730371E-01  0.11657638E-01 -0.40444480E-01
 -0.18457966E-01  0.11225831E-01 -0.41927050E-01
 -0.18196245E-01  0.10821726E-01 -0.43313534E-01
 -0.17939925E-01  0.10439079E-01 -0.44596674E-01
 -0.17684532E-01  0.10072592E-01 -0.45769219E-01
 -0.17426318E-01  0.97177992E-02 -0.46824192E-01
 -0.17162167E-01  0.93709621E-02 -0.47755126E-01
 -0.16889506E-01  0.90289650E-02 -0.48556275E-01
 -0.16606225E-01  0.86892176E-02 -0.49222788E-01
 -0.16310591E-01  0.83495634E-02 -0.49750854E-01
 -0.16001184E-01  0.80082011E-02 -0.50137811E-01
 -0.15676843E-01  0.76636233E-02 -0.50382222E-01
 -0.15336631E-01  0.73145760E-02 -0.50483924E-01
 -0.14979826E-01  0.69600404E-02 -0.50444035E-01
 -0.14605930E-01  0.65992364E-02 -0.50264937E-01
 -0.14214690E-01  0.62316412E-02 -0.49950228E-01
 -0.13806129E-01  0.58570159E-02 -0.49504645E-01
 -0.13380571E-01  0.54754284E-02 -0.48933973E-01
 -0.12938648E-01  0.50872627E-02 -0.48244932E-01
 -0.12481291E-01  0.46932048E-02 -0.47445057E-01
 -0.12009681E-01  0.42941993E-02 -0.46542569E-01
 -0.11525184E-01  0.38913775E-02 -0.45546251E-01
 -0.11029251E-01  0.34859620E-02 -0.44465311E-01
 -0.10523326E-01  0.30791605E-02 -0.43309272E-01
 -0.10008746E-01  0.26720660E-02 -0.42087840E-01
 -0.94866723E-02  0.22655807E-02 -0.40810801E-01
 -0.89580663E-02  0.18603804E-02 -0.39487911E-01
 -0.84237051E-02  0.14569285E-02 -0.38128788E-01
 -0.78842490E-02  0.10555402E-02 -0.36742827E-01
 -0.73403416E-02  0.65648610E-03 -0.35339105E-01
 -0.67927224E-02  0.26011196E-03 -0.33926310E-01
 -0.62423222E-02 -0.13305315E-03 -0.32512679E-01
 -0.56903115E-02 -0.52223298E-03 -0.31105948E-01
 -0.51380784E-02 -0.90640973E-03 -0.29713326E-01
 -0.45871247E-02 -0.12844127E-02 -0.28341476E-01
 -0.40388869E-02 -0.16550859E-02 -0.26996524E-01
 -0.34945068E-02 -0.20175102E-02 -0.25684064E-01
 -0.29545942E-02 -0.23712394E-02 -0.24409185E-01
 -0.24190295E-02 -0.27165000E-02 -0.23176494E-01
 -0.18868534E-02 -0.30543058E-02 -0.21990143E-01
 -0.13562750E-02 -0.33864530E-02 -0.20853856E-01
 -0.82480280E-03 -0.37153868E-02 -0.19770951E-01
 -0.28947400E-03 -0.40439648E-02 -0.18744376E-01
  0.25287830E-03 -0.43751720E-02 -0.17776737E-01
  0.80540027E-03 -0.47118742E-02 -0.16870357E-01
