 -0.14380298E-02  0.11376301E-02  0.45315387E-04
 -0.12132644E-02  0.97201527E-03 -0.34134898E-05
 -0.97277061E-03  0.78880036E-03 -0.52080299E-04
 -0.72102709E-03  0.59173395E-03 -0.97980700E-04
 -0.46327742E-03  0.38565970E-03 -0.13879657E-03
 -0.20528308E-03  0.17623045E-03 -0.17290338E-03
  0.47019806E-04 -0.30518278E-04 -0.19953703E-03
  0.28787087E-03 -0.22862653E-03 -0.21879253E-03
  0.51195683E-03 -0.41258836E-03 -0.23146583E-03
  0.71455000E-03 -0.57757235E-03 -0.23878517E-03
  0.89151059E-03 -0.71946310E-03 -0.24210083E-03
  0.10392005E-02 -0.83476475E-03 -0.24260774E-03
  0.11543913E-02 -0.92045574E-03 -0.24116314E-03
  0.12342561E-02 -0.97390211E-03 -0.23823546E-03
  0.12765140E-02 -0.99292086E-03 -0.23398730E-03
  0.12797463E-02 -0.97603887E-03 -0.22846224E-03
  0.12438496E-02 -0.92292922E-03 -0.22182087E-03
  0.11705360E-02 -0.83494374E-03 -0.21455905E-03
  0.10637553E-02 -0.71561278E-03 -0.20764568E-03
  0.92990991E-03 -0.57096453E-03 -0.20253478E-03
  0.77775250E-03 -0.40953166E-03 -0.20103510E-03
  0.61790879E-03 -0.24195949E-03 -0.20505302E-03
  0.46203222E-03 -0.80200192E-04 -0.21625373E-03
  0.32166810E-03  0.63642995E-04 -0.23570720E-03
  0.20696615E-03  0.17868393E-03 -0.26359229E-03
  0.12542170E-03  0.25664214E-03 -0.29902556E-03
  0.80838496E-04  0.29303622E-03 -0.34005973E-03
  0.82838764E-02  0.40516998E-02 -0.49637625E-01
  0.79755416E-02  0.37434782E-02 -0.47414341E-01
  0.77127072E-02  0.34221512E-02 -0.45360570E-01
  0.74799516E-02  0.31011675E-02 -0.43455304E-01
  0.72608243E-02  0.27962091E-02 -0.41676852E-01
  0.70398547E-02  0.25228144E-02 -0.40005758E-01
  0.68044298E-02  0.22940556E-02 -0.38426919E-01
  0.65462777E-02  0.21186096E-02 -0.36930696E-01
  0.62623579E-02  0.19994918E-02 -0.35512971E-01
  0.59550499E-02  0.19336121E-02 -0.34174267E-01
  0.56316342E-02  0.19121897E-02 -0.32918197E-01
  0.53031577E-02  0.19219418E-02 -0.31749559E-01
  0.49828514E-02  0.19468540E-02 -0.30672443E-01
  0.46843217E-02  0.19702734E-02 -0.29688650E-01
  0.44197540E-02  0.19770286E-02 -0.28796692E-01
  0.41983561E-02  0.19552925E-02 -0.27991459E-01
  0.40252275E-02  0.18979487E-02 -0.27264589E-01
  0.39007849E-02  0.18032973E-02 -0.26605414E-01
  0.38207944E-02  0.16750309E-02 -0.26002275E-01
  0.37769892E-02  0.15215103E-02 -0.25443981E-01
  0.37581727E-02  0.13544629E-02 -0.24921139E-01
  0.37516493E-02  0.11873025E-02 -0.24427148E-01
  0.37447839E-02  0.10333106E-02 -0.23958702E-01
  0.37264795E-02  0.90393475E-03 -0.23515761E-01
  0.36883761E-02  0.80743154E-03 -0.23101006E-01
  0.36256205E-02  0.74802582E-03 -0.22718906E-01
  0.35371190E-02  0.72567696E-03 -0.22374571E-01
  0.34252661E-02  0.73645159E-03 -0.22072584E-01
  0.32952161E-02  0.77341379E-03 -0.21816011E-01
  0.31538317E-02  0.82787169E-03 -0.21605728E-01
  0.30084847E-02  0.89077549E-03 -0.21440161E-01
  0.28658966E-02  0.95405104E-03 -0.21315442E-01
  0.27311900E-02  0.10116763E-02 -0.21225933E-01
  0.26072744E-02  0.10603595E-02 -0.21165001E-01
  0.24946313E-02  0.10997484E-02 -0.21125893E-01
  0.23914916E-02  0.11321777E-02 -0.21102560E-01
  0.22943393E-02  0.11620314E-02 -0.21090300E-01
  0.21986238E-02  0.11948524E-02 -0.21086116E-01
  0.20995457E-02  0.12363605E-02 -0.21088760E-01
  0.19927778E-02  0.12915413E-02 -0.21098479E-01
  0.12010655E-03 -0.25857353E-03 -0.14719387E-03
  0.11095931E-04 -0.14368728E-03 -0.19122312E-03
 -0.11356424E-03 -0.13379514E-04 -0.23580337E-03
 -0.25271515E-03  0.13118435E-03 -0.28037156E-03
 -0.40427809E-03  0.28797891E-03 -0.32441611E-03
 -0.56577039E-03  0.45462944E-03 -0.36756851E-03
 -0.73481350E-03  0.62890550E-03 -0.40967455E-03
 -0.90954230E-03  0.80910903E-03 -0.45082703E-03
 -0.10888510E-02  0.99429745E-03 -0.49134968E-03
 -0.12724471E-02  0.11843174E-02 -0.53173276E-03
 -0.14607234E-02  0.13796620E-02 -0.57253049E-03
 -0.16544863E-02  0.15811933E-02 -0.61423878E-03
 -0.18546050E-02  0.17897914E-02 -0.65717558E-03
 -0.20616449E-02  0.20059943E-02 -0.70138495E-03
 -0.22755453E-02  0.22296824E-02 -0.74658101E-03
 -0.24953774E-02  0.24598433E-02 -0.79213899E-03
 -0.27191941E-02  0.26944249E-02 -0.83713064E-03
 -0.29439561E-02  0.29302614E-02 -0.88039247E-03
 -0.31655001E-02  0.31630401E-02 -0.92060841E-03
 -0.33785071E-02  0.33872703E-02 -0.95638681E-03
 -0.35764354E-02  0.35962208E-02 -0.98631349E-03
 -0.37514048E-02  0.37818163E-02 -0.10089694E-02
 -0.38940511E-02  0.39345074E-02 -0.10229114E-02
 -0.39934079E-02  0.40431683E-02 -0.10266244E-02
 -0.40369121E-02  0.40951084E-02 -0.10184674E-02
 -0.40106566E-02  0.40763112E-02 -0.99664084E-03
 -0.39000217E-02  0.39720259E-02 -0.95921189E-03
 -0.36907930E-02  0.37678254E-02 -0.90423062E-03
 -0.33708111E-02  0.34512010E-02 -0.82996181E-03
 -0.29320921E-02  0.30136754E-02 -0.73523149E-03
 -0.23732055E-02  0.24532656E-02 -0.61984826E-03
 -0.17015070E-02  0.17769019E-02 -0.48500899E-03
 -0.93461928E-03  0.10021388E-02 -0.33355850E-03
 -0.10044108E-03  0.15731037E-03 -0.16997737E-03
  0.76488043E-03 -0.72055167E-03 -0.41243891E-07
  0.15492090E-02 -0.14555242E-02 -0.22186562E-07
  0.24024068E-02 -0.23224630E-02  0.17001188E-03
  0.31970789E-02 -0.31318445E-02  0.33369666E-03
  0.39012967E-02 -0.38512914E-02  0.48550863E-03
  0.44931470E-02 -0.44586237E-02  0.62105698E-03
  0.49614364E-02 -0.49423218E-02  0.73740211E-03
  0.53046887E-02 -0.53003853E-02  0.83315383E-03
  0.55292220E-02 -0.55384333E-02  0.90832177E-03
  0.56469181E-02 -0.56676070E-02  0.96397585E-03
  0.56730291E-02 -0.57025279E-02  0.10018330E-02
  0.56241955E-02 -0.56594268E-02  0.10238834E-02
  0.55167829E-02 -0.55545287E-02  0.10321229E-02
  0.53656206E-02 -0.54027850E-02  0.10284106E-02
  0.51831903E-02 -0.52170182E-02  0.10144287E-02
  0.49792773E-02 -0.50075057E-02  0.99171118E-03
