  0.24533835E-03  0.30743100E-02 -0.37519275E-02
 -0.41156504E-03  0.37245320E-02 -0.42926802E-02
 -0.10995405E-02  0.44047265E-02 -0.48539043E-02
 -0.18153332E-02  0.51115401E-02 -0.54352493E-02
 -0.25551883E-02  0.58411246E-02 -0.60356681E-02
 -0.33149445E-02  0.65892367E-02 -0.66534493E-02
 -0.40901229E-02  0.73513301E-02 -0.72862832E-02
 -0.48759983E-02  0.81226314E-02 -0.79313576E-02
 -0.56676430E-02  0.88981833E-02 -0.85854759E-02
 -0.64599329E-02  0.96728506E-02 -0.92451904E-02
 -0.72475211E-02  0.10441291E-01 -0.99069394E-02
 -0.80247952E-02  0.11197911E-01 -0.10567182E-01
 -0.87858484E-02  0.11936832E-01 -0.11222520E-01
 -0.95244985E-02  0.12651904E-01 -0.11869805E-01
 -0.10234383E-01  0.13336805E-01 -0.12506218E-01
 -0.10909142E-01  0.13985214E-01 -0.13129340E-01
 -0.11542679E-01  0.14591077E-01 -0.13737186E-01
 -0.12129468E-01  0.15148908E-01 -0.14328238E-01
 -0.12664846E-01  0.15654085E-01 -0.14901450E-01
 -0.13145240E-01  0.16103077E-01 -0.15456252E-01
 -0.13568276E-01  0.16493549E-01 -0.15992543E-01
 -0.13932736E-01  0.16824326E-01 -0.16510682E-01
 -0.14238363E-01  0.17095195E-01 -0.17011474E-01
 -0.14485562E-01  0.17306603E-01 -0.17496151E-01
 -0.14675027E-01  0.17459296E-01 -0.17966361E-01
 -0.14807407E-01  0.17553974E-01 -0.18424137E-01
 -0.14883043E-01  0.17591040E-01 -0.18871881E-01
 -0.14901870E-01  0.17570495E-01 -0.19312322E-01
 -0.14863474E-01  0.17491996E-01 -0.19748492E-01
 -0.14767319E-01  0.17355086E-01 -0.20183677E-01
 -0.14613081E-01  0.17159524E-01 -0.20621379E-01
 -0.14401023E-01  0.16905658E-01 -0.21065267E-01
 -0.14132338E-01  0.16594769E-01 -0.21519127E-01
 -0.13809373E-01  0.16229285E-01 -0.21986806E-01
 -0.13435686E-01  0.15812850E-01 -0.22472155E-01
 -0.13015932E-01  0.15350193E-01 -0.22978965E-01
 -0.12555567E-01  0.14846842E-01 -0.23510895E-01
 -0.12060452E-01  0.14308727E-01 -0.24071398E-01
 -0.11536408E-01  0.13741733E-01 -0.24663628E-01
 -0.10988817E-01  0.13151306E-01 -0.25290355E-01
 -0.10422324E-01  0.12542154E-01 -0.25953861E-01
 -0.98407000E-02  0.11918117E-01 -0.26655835E-01
 -0.92468736E-02  0.11282191E-01 -0.27397266E-01
 -0.86431029E-02  0.10636706E-01 -0.28178332E-01
 -0.80312490E-02  0.99835947E-02 -0.28998295E-01
 -0.74130755E-02  0.93246882E-02 -0.29855392E-01
 -0.67905098E-02  0.86619725E-02 -0.30746749E-01
 -0.61658109E-02  0.79977499E-02 -0.31668282E-01
 -0.55416154E-02  0.73346800E-02 -0.32614639E-01
 -0.49208647E-02  0.66757015E-02 -0.33579142E-01
 -0.43066434E-02  0.60238684E-02 -0.34553762E-01
 -0.37019799E-02  0.53821498E-02 -0.35529130E-01
 -0.31096637E-02  0.47532508E-02 -0.36494584E-01
 -0.44088050E-02  0.86301175E-02  0.23013759E-02
 -0.40251137E-02  0.80133915E-02  0.21891613E-02
 -0.36760323E-02  0.74532126E-02  0.20737639E-02
 -0.33609638E-02  0.69456143E-02  0.19560703E-02
 -0.30786785E-02  0.64866072E-02  0.18367855E-02
 -0.28272071E-02  0.60719625E-02  0.17165322E-02
 -0.26039190E-02  0.56972021E-02  0.15959135E-02
 -0.24057501E-02  0.53577545E-02  0.14755478E-02
 -0.22295118E-02  0.50492036E-02  0.13560849E-02
 -0.20722003E-02  0.47675486E-02  0.12382063E-02
 -0.19312366E-02  0.45094013E-02  0.11226163E-02
 -0.18045914E-02  0.42720755E-02  0.10100262E-02
 -0.16907791E-02  0.40535517E-02  0.90113511E-03
 -0.15887399E-02  0.38523354E-02  0.79661023E-03
 -0.14976525E-02  0.36672505E-02  0.69706839E-03
 -0.14167303E-02  0.34972210E-02  0.60306040E-03
 -0.13450509E-02  0.33410907E-02  0.51505907E-03
 -0.12814584E-02  0.31975169E-02  0.43345134E-03
 -0.12245505E-02  0.30649529E-02  0.35853412E-03
 -0.11727475E-02  0.29417125E-02  0.29051331E-03
 -0.11244164E-02  0.28260909E-02  0.22950508E-03
 -0.10780189E-02  0.27165087E-02  0.17553841E-03
 -0.10322468E-02  0.26116440E-02  0.12855828E-03
 -0.98611914E-03  0.25105253E-02  0.88428784E-04
 -0.93902548E-03  0.24125697E-02  0.54936128E-04
 -0.89071348E-03  0.23175664E-02  0.27791725E-04
 -0.84123241E-03  0.22256159E-02  0.66357161E-05
 -0.79084969E-03  0.21370419E-02 -0.89585074E-05
 -0.73996109E-03  0.20522986E-02 -0.19478359E-04
 -0.68901209E-03  0.19718885E-02 -0.25464508E-04
 -0.63844225E-03  0.18963044E-02 -0.27501875E-04
 -0.58865701E-03  0.18259987E-02 -0.26209677E-04
 -0.54002470E-03  0.17613777E-02 -0.22231303E-04
