 -0.29046300E-01  0.86994861E-02  0.10375532E+00
 -0.29190021E-01  0.10093681E-01  0.10389293E+00
 -0.29252820E-01  0.11563677E-01  0.10260848E+00
 -0.29232323E-01  0.13009193E-01  0.99906373E-01
 -0.29130965E-01  0.14334852E-01  0.95898617E-01
 -0.28955283E-01  0.15457474E-01  0.90790307E-01
 -0.28714899E-01  0.16312077E-01  0.84857976E-01
 -0.28421299E-01  0.16856132E-01  0.78422949E-01
 -0.28086494E-01  0.17071803E-01  0.71822043E-01
 -0.27721706E-01  0.16966044E-01  0.65378182E-01
 -0.27336175E-01  0.16568641E-01  0.59373400E-01
 -0.26936195E-01  0.15928442E-01  0.54026462E-01
 -0.26524451E-01  0.15108162E-01  0.49476861E-01
 -0.26099720E-01  0.14178264E-01  0.45776364E-01
 -0.25656935E-01  0.13210486E-01  0.42888632E-01
 -0.25187626E-01  0.12271578E-01  0.40696676E-01
 -0.24680676E-01  0.11417805E-01  0.39017309E-01
 -0.24123325E-01  0.10690660E-01  0.37621105E-01
 -0.23502339E-01  0.10114143E-01  0.36255958E-01
 -0.22805237E-01  0.96937741E-02  0.34672059E-01
 -0.22021457E-01  0.94173955E-02  0.32646007E-01
 -0.21143383E-01  0.92576167E-02  0.30001889E-01
 -0.20167132E-01  0.91756336E-02  0.26627494E-01
 -0.19093029E-01  0.91260259E-02  0.22484237E-01
 -0.17925765E-01  0.90620558E-02  0.17609989E-01
 -0.16674194E-01  0.89409543E-02  0.12114634E-01
 -0.15350831E-01  0.87286846E-02  0.61688521E-02
 -0.13971070E-01  0.84037326E-02 -0.12808034E-04
  0.11498581E-01 -0.14803891E-02 -0.16366001E-04
  0.11362812E-01 -0.21491629E-02  0.59144038E-02
  0.11211848E-01 -0.26129424E-02  0.11451698E-01
  0.11046222E-01 -0.28913320E-02  0.16341556E-01
  0.10866632E-01 -0.30284255E-02  0.20392521E-01
  0.10673352E-01 -0.30867792E-02  0.23495609E-01
  0.10465673E-01 -0.31393933E-02  0.25636488E-01
  0.10241481E-01 -0.32605164E-02  0.26898609E-01
  0.99970130E-02 -0.35162093E-02  0.27456893E-01
  0.97268603E-02 -0.39556285E-02  0.27562436E-01
  0.94242315E-02 -0.46039321E-02  0.27519548E-01
  0.90814757E-02 -0.54575582E-02  0.27657158E-01
  0.86908235E-02 -0.64824078E-02  0.28297175E-01
  0.82452761E-02 -0.76151880E-02  0.29722704E-01
  0.77395497E-02 -0.87678700E-02  0.32149060E-01
  0.71709648E-02 -0.98349167E-02  0.35700336E-01
  0.65401713E-02 -0.10702659E-01  0.40393766E-01
  0.58516082E-02 -0.11259985E-01  0.46133508E-01
  0.51136208E-02 -0.11409357E-01  0.52714572E-01
