  0.12579652E-01 -0.12571884E-01 -0.79228638E-02
  0.13180507E-01 -0.13173255E-01 -0.76700953E-02
  0.12757062E-01 -0.12750337E-01 -0.74057455E-02
  0.11351230E-01 -0.11345043E-01 -0.71375283E-02
  0.90989840E-02 -0.90933431E-02 -0.68749650E-02
  0.62172679E-02 -0.62121768E-02 -0.66282401E-02
  0.29829973E-02 -0.29784540E-02 -0.64069450E-02
 -0.29379366E-03  0.29779867E-03 -0.62188412E-02
 -0.33000425E-02  0.33035268E-02 -0.60687736E-02
 -0.57500410E-02  0.57530305E-02 -0.59578539E-02
 -0.74131431E-02  0.74156715E-02 -0.58830091E-02
 -0.81360852E-02  0.81381923E-02 -0.58369550E-02
 -0.78577357E-02  0.78594655E-02 -0.58086145E-02
 -0.66148293E-02  0.66162274E-02 -0.57839552E-02
 -0.45381288E-02  0.45392393E-02 -0.57471810E-02
 -0.18393943E-02  0.18402575E-02 -0.56821714E-02
  0.12095496E-02 -0.12089002E-02 -0.55740403E-02
  0.43035866E-02 -0.43031250E-02 -0.54106651E-02
  0.71342790E-02 -0.71339878E-02 -0.51840379E-02
  0.94200862E-02 -0.94199561E-02 -0.48913037E-02
  0.10933861E-01 -0.10933889E-01 -0.45353739E-02
  0.11524929E-01 -0.11525118E-01 -0.41250395E-02
  0.11133598E-01 -0.11133950E-01 -0.36745569E-02
  0.97966919E-02 -0.97972099E-02 -0.32027202E-02
  0.76435992E-02 -0.76442804E-02 -0.27314880E-02
  0.48832502E-02 -0.48840853E-02 -0.22842701E-02
  0.17833292E-02 -0.17842999E-02 -0.18840149E-02
 -0.13562136E-02  0.13551350E-02 -0.15512596E-02
 -0.42327358E-02  0.42315865E-02 -0.13023122E-02
 -0.65706527E-02  0.65694781E-02 -0.11477260E-02
 -0.81484442E-02  0.81472951E-02 -0.10912067E-02
 -0.88202724E-02  0.88192022E-02 -0.11290562E-02
 -0.85301013E-02  0.85291621E-02 -0.12502149E-02
 -0.73169460E-02  0.73161845E-02 -0.14369119E-02
 -0.53107517E-02  0.53102057E-02 -0.16658821E-02
 -0.27193264E-02  0.27190216E-02 -0.19100620E-02
  0.19237100E-03 -0.19242333E-03 -0.21406297E-02
  0.31285339E-02 -0.31283377E-02 -0.23292298E-02
  0.57918016E-02 -0.57913757E-02 -0.24501998E-02
  0.79126494E-02 -0.79120262E-02 -0.24826186E-02
  0.92759793E-02 -0.92752013E-02 -0.24120044E-02
  0.97422913E-02 -0.97414081E-02 -0.22315231E-02
  0.92613588E-02 -0.92604221E-02 -0.19426007E-02
  0.78770677E-02 -0.78761269E-02 -0.15548884E-02
  0.57229559E-02 -0.57220540E-02 -0.10855756E-02
  0.30089028E-02 -0.30080725E-02 -0.55810486E-03
  0.28818611E-06  0.45054261E-06 -0.38775713E-06
 -0.53698033E-01  0.92315299E-01  0.27020183E-06
 -0.47923714E-01  0.86328113E-01 -0.44429479E-02
 -0.41754830E-01  0.79506441E-01 -0.85128971E-02
 -0.35172234E-01  0.71834062E-01 -0.11860367E-01
 -0.28157215E-01  0.63298108E-01 -0.14182657E-01
 -0.20701968E-01  0.53900758E-01 -0.15242911E-01
 -0.12819684E-01  0.43670879E-01 -0.14885082E-01
 -0.45534359E-02  0.32674560E-01 -0.13043529E-01
  0.40169845E-02  0.21023525E-01 -0.97466769E-02
  0.12771073E-01  0.88803936E-02 -0.51145487E-02
  0.21547225E-01 -0.35401520E-02  0.64959241E-03
  0.30146591E-01 -0.15975108E-01  0.72728511E-02
  0.38341553E-01 -0.28122285E-01  0.14430578E-01
  0.45888765E-01 -0.39654823E-01  0.21767265E-01
  0.52546078E-01 -0.50240416E-01  0.28919024E-01
  0.58092015E-01 -0.59563806E-01  0.35536142E-01
  0.62345796E-01 -0.67350419E-01  0.41304223E-01
  0.65185460E-01 -0.73388482E-01  0.45962576E-01
  0.66561513E-01 -0.77546827E-01  0.49318695E-01
  0.66503859E-01 -0.79785871E-01  0.51257980E-01
  0.65120495E-01 -0.80159979E-01  0.51748201E-01
  0.62587543E-01 -0.78810553E-01  0.50838534E-01
  0.59131484E-01 -0.75950453E-01  0.48653401E-01
  0.55005638E-01 -0.71841641E-01  0.45381676E-01
  0.50463914E-01 -0.66768938E-01  0.41262120E-01
  0.45735333E-01 -0.61013354E-01  0.36566141E-01
  0.41002761E-01 -0.54828463E-01  0.31579133E-01
  0.36388697E-01 -0.48422775E-01  0.26581715E-01
  0.31949886E-01 -0.41950060E-01  0.21832130E-01
  0.27681249E-01 -0.35508368E-01  0.17550977E-01
  0.23528218E-01 -0.29147133E-01  0.13909212E-01
  0.19405462E-01 -0.22880659E-01  0.11020106E-01
  0.15219110E-01 -0.16705422E-01  0.89355361E-02
  0.10889254E-01 -0.10618282E-01  0.76466522E-02
  0.63696116E-02 -0.46327323E-02  0.70886708E-02
  0.16617773E-02  0.12091831E-02  0.71492526E-02
 -0.31776988E-02  0.68309152E-02  0.76796988E-02
 -0.80381288E-02  0.12122116E-01  0.85080413E-02
 -0.12763133E-01  0.16945771E-01  0.94530111E-02
 -0.17165523E-01  0.21150700E-01  0.10337859E-01
 -0.21046730E-01  0.24587713E-01  0.11003065E-01
 -0.24218445E-01  0.27127361E-01  0.11317087E-01
 -0.26523981E-01  0.28677037E-01  0.11184502E-01
