  0.36579267E-03 -0.22583919E-03  0.17688303E-01
 -0.16876693E-03 -0.48018571E-03  0.26787824E-01
 -0.63925474E-03 -0.76218238E-03  0.36072505E-01
 -0.10241785E-02 -0.10550319E-02  0.45302864E-01
 -0.13372767E-02 -0.13350451E-02  0.54289689E-01
 -0.16146490E-02 -0.16008701E-02  0.62879450E-01
 -0.18786365E-02 -0.18732042E-02  0.70916928E-01
 -0.21183287E-02 -0.21663913E-02  0.78211382E-01
  0.31709044E-02  0.33955692E-02  0.74869144E-02
  0.26884435E-02  0.29320795E-02  0.10957993E-01
  0.22431465E-02  0.24933321E-02  0.13732358E-01
  0.18215341E-02  0.20840200E-02  0.15735499E-01
  0.14279535E-02  0.16954900E-02  0.16920625E-01
  0.10820092E-02  0.13282996E-02  0.17248625E-01
  0.12130444E-02  0.16697161E-02  0.17478440E-01
  0.88806047E-03  0.12766246E-02  0.17761987E-01
  0.63274142E-03  0.92511521E-03  0.17122118E-01
  0.45823053E-03  0.60469053E-03  0.15593545E-01
  0.37109570E-03  0.28298264E-03  0.13266185E-01
  0.37522599E-03 -0.58458484E-04  0.10260796E-01
  0.47741595E-03 -0.40449452E-03  0.67179943E-02
  0.68976236E-03 -0.73029606E-03  0.28171139E-02
  0.10245732E-02 -0.10429780E-02 -0.11946441E-02
  0.14857491E-02 -0.13899464E-02 -0.49962621E-02
  0.20650743E-02 -0.18188371E-02 -0.82197956E-02
  0.27468301E-02 -0.23312146E-02 -0.10485758E-01
  0.35148885E-02 -0.28829310E-02 -0.11418323E-01
  0.43536272E-02 -0.34326880E-02 -0.10644295E-01
  0.61016183E-02 -0.57381573E-02 -0.12441367E-01
  0.74581943E-02 -0.69059838E-02 -0.19348739E-01
  0.88024016E-02 -0.81345744E-02 -0.25191108E-01
  0.10097457E-01 -0.93828079E-02 -0.29905094E-01
  0.11308393E-01 -0.10588521E-01 -0.33530959E-01
  0.12409347E-01 -0.11722563E-01 -0.36153174E-01
  0.13384526E-01 -0.12793305E-01 -0.37868995E-01
  0.14225076E-01 -0.13785239E-01 -0.38819042E-01
  0.20182213E-01 -0.63635774E-02 -0.10448156E+00
  0.20329991E-01 -0.66577579E-02 -0.10134136E+00
  0.20261524E-01 -0.66499098E-02 -0.97693055E-01
  0.19995323E-01 -0.63318146E-02 -0.94009571E-01
  0.19554068E-01 -0.58182499E-02 -0.90503356E-01
  0.18962182E-01 -0.52435752E-02 -0.87130180E-01
  0.18245483E-01 -0.46550458E-02 -0.83675671E-01
  0.17431726E-01 -0.40007203E-02 -0.79880831E-01
  0.16549578E-01 -0.32125171E-02 -0.75543452E-01
  0.15626119E-01 -0.22924824E-02 -0.70557971E-01
  0.14685391E-01 -0.13174326E-02 -0.64900426E-01
  0.13749128E-01 -0.36948777E-03 -0.58591417E-01
  0.12837100E-01  0.52551566E-03 -0.51664375E-01
  0.11963500E-01  0.13895081E-02 -0.44145806E-01
  0.11130017E-01  0.22348183E-02 -0.36043280E-01
  0.79066164E-03  0.32015333E-03  0.71415696E-02
  0.27997820E-03  0.18095243E-04  0.16463969E-01
 -0.18357592E-03 -0.32580181E-03  0.26072266E-01
 -0.60405067E-03 -0.68231908E-03  0.35716462E-01
 -0.98161580E-03 -0.10113087E-02  0.45188073E-01
 -0.13153964E-02 -0.13091584E-02  0.54329890E-01
 -0.16075208E-02 -0.16100576E-02  0.63013204E-01
 -0.18635033E-02 -0.19422217E-02  0.71094144E-01
 -0.20880076E-02 -0.22904588E-02  0.78383859E-01
  0.29990450E-02  0.34058594E-02  0.80144471E-02
  0.24957475E-02  0.29387964E-02  0.11494800E-01
  0.20252622E-02  0.25063535E-02  0.14279709E-01
  0.15953318E-02  0.20858758E-02  0.16297115E-01
  0.12130444E-02  0.16697161E-02  0.17478440E-01
  0.13390999E-02  0.20446165E-02  0.17087275E-01
  0.98306764E-03  0.15895540E-02  0.18231034E-01
  0.70629905E-03  0.11487140E-02  0.18441688E-01
  0.53890622E-03  0.72110324E-03  0.17714281E-01
  0.48699871E-03  0.29529487E-03  0.16093668E-01
  0.53448381E-03 -0.13929163E-03  0.13661356E-01
  0.67514788E-03 -0.58389356E-03  0.10530734E-01
  0.93696002E-03 -0.10361951E-02  0.68650158E-02
  0.13652293E-02 -0.15030668E-02  0.29059394E-02
  0.19781599E-02 -0.20026070E-02 -0.10122088E-02
  0.27432691E-02 -0.25496346E-02 -0.44737862E-02
