  0.58356148E-03 -0.10170622E-02  0.81848707E-03
  0.53239958E-03 -0.95394064E-03  0.80986775E-03
  0.47548255E-03 -0.88472777E-03  0.80304064E-03
  0.41240170E-03 -0.80943622E-03  0.79724726E-03
  0.34288426E-03 -0.72815145E-03  0.79163495E-03
  0.26680291E-03 -0.64100425E-03  0.78528625E-03
  0.18415683E-03 -0.54814544E-03  0.77728195E-03
  0.95031165E-04 -0.44972444E-03  0.76680029E-03
 -0.45338978E-06 -0.34587227E-03  0.75324129E-03
 -0.10218760E-03 -0.23668875E-03  0.73635357E-03
 -0.21010497E-03 -0.12223427E-03  0.71633394E-03
 -0.32418884E-03 -0.25271845E-05  0.69387016E-03
 -0.44445238E-03  0.12245105E-03  0.67010497E-03
 -0.57089418E-03  0.25273992E-03  0.64651446E-03
 -0.70343748E-03  0.38837097E-03  0.62471113E-03
 -0.84186398E-03  0.52932492E-03  0.60620002E-03
 -0.98575396E-03  0.67547662E-03  0.59212859E-03
 -0.11344422E-02  0.82653207E-03  0.58307615E-03
 -0.12869948E-02  0.98196414E-03  0.57892451E-03
 -0.14422078E-02  0.11409545E-02  0.57883815E-03
 -0.15986203E-02  0.13023485E-02  0.58136293E-03
 -0.17545349E-02  0.14646263E-02  0.58463008E-03
 -0.19080313E-02  0.16258912E-02  0.58663230E-03
 -0.20569653E-02  0.17838701E-02  0.58552425E-03
 -0.21989439E-02  0.19359202E-02  0.57989451E-03
 -0.23312776E-02  0.20790335E-02  0.56896046E-03
 -0.24509141E-02  0.22098349E-02  0.55265155E-03
 -0.25543696E-02  0.23245725E-02  0.53156643E-03
 -0.26376752E-02  0.24191093E-02  0.50681275E-03
 -0.26963623E-02  0.24889286E-02  0.47975967E-03
 -0.27255112E-02  0.25291782E-02  0.45174919E-03
 -0.27198834E-02  0.25347742E-02  0.42381992E-03
 -0.26741514E-02  0.25005893E-02  0.39649475E-03
 -0.25832306E-02  0.24217389E-02  0.36967255E-03
 -0.24427020E-02  0.22939653E-02  0.34264518E-03
 -0.22493004E-02  0.21141005E-02  0.31423871E-03
 -0.20014251E-02  0.18805687E-02  0.28305430E-03
 -0.16996134E-02  0.15938669E-02  0.24776543E-03
 -0.13469072E-02  0.12569486E-02  0.20741575E-03
 -0.94904201E-03  0.87543357E-03  0.16166000E-03
 -0.51439736E-03  0.45757685E-03  0.11089860E-03
 -0.53675219E-04  0.13958377E-04  0.56275871E-04
  0.42068721E-03 -0.44310086E-03 -0.46251033E-06
  0.84036790E-03 -0.88430137E-03 -0.45731558E-06
  0.13151188E-02 -0.13416717E-02 -0.56900339E-04
  0.17770555E-02 -0.17861657E-02 -0.11132340E-03
  0.22136711E-02 -0.22054209E-02 -0.16196040E-03
  0.26141890E-02 -0.25887880E-02 -0.20762068E-03
  0.29701602E-02 -0.29279155E-02 -0.24784869E-03
  0.32757778E-02 -0.32170579E-02 -0.28294309E-03
  0.35279014E-02 -0.34531052E-02 -0.31383408E-03
  0.37258328E-02 -0.36353752E-02 -0.34184621E-03
  0.38709206E-02 -0.37652397E-02 -0.36839626E-03
  0.39660782E-02 -0.38456666E-02 -0.39468694E-03
  0.40152977E-02 -0.38807457E-02 -0.42145648E-03
  0.40232178E-02 -0.38752528E-02 -0.44883142E-03
  0.39947781E-02 -0.38342783E-02 -0.47630873E-03
  0.39349666E-02 -0.37629324E-02 -0.50286813E-03
  0.38486467E-02 -0.36661220E-02 -0.52719024E-03
  0.37404434E-02 -0.35483921E-02 -0.54793696E-03
  0.36146645E-02 -0.34138249E-02 -0.56403926E-03
  0.34752399E-02 -0.32659873E-02 -0.57493769E-03
  0.33256709E-02 -0.31079250E-02 -0.58073037E-03
  0.31689894E-02 -0.29421962E-02 -0.58220175E-03
  0.30077348E-02 -0.27709373E-02 -0.58072808E-03
  0.28439539E-02 -0.25959493E-02 -0.57807816E-03
  0.26792318E-02 -0.24187893E-02 -0.57614697E-03
  0.25147501E-02 -0.22408511E-02 -0.57667073E-03
  0.23513679E-02 -0.20634214E-02 -0.58097380E-03
  0.21897119E-02 -0.18877030E-02 -0.58978987E-03
  0.20302617E-02 -0.17148065E-02 -0.60318501E-03
  0.18734178E-02 -0.15457151E-02 -0.62058989E-03
  0.17195432E-02 -0.13812402E-02 -0.64092920E-03
  0.15689787E-02 -0.12219821E-02 -0.66281911E-03
  0.14220368E-02 -0.10683108E-02 -0.68479444E-03
  0.12789834E-02 -0.92037639E-03 -0.70552509E-03
  0.11400211E-02 -0.77814802E-03 -0.72398757E-03
  0.10052834E-02 -0.64147410E-03 -0.73956975E-03
  0.87484602E-03 -0.51014836E-03 -0.75210196E-03
