  0.19518659E+01  0.55976540E+01
  0.19553235E+01  0.55949394E+01
  0.19587811E+01  0.55920495E+01
  0.19622387E+01  0.55889925E+01
  0.19656963E+01  0.55857763E+01
  0.19691539E+01  0.55824090E+01
  0.19726115E+01  0.55788985E+01
  0.19760691E+01  0.55752528E+01
  0.19795267E+01  0.55714798E+01
  0.19829843E+01  0.55675871E+01
  0.19864419E+01  0.55635823E+01
  0.19898995E+01  0.55594728E+01
  0.19933571E+01  0.55552656E+01
  0.19968147E+01  0.55509678E+01
  0.20002723E+01  0.55465862E+01
  0.20037299E+01  0.55421272E+01
  0.20071875E+01  0.55375971E+01
  0.20106451E+01  0.55330021E+01
  0.20141027E+01  0.55283480E+01
  0.20175603E+01  0.55236404E+01
  0.20210179E+01  0.55188848E+01
  0.20244755E+01  0.55140863E+01
  0.20279331E+01  0.55092501E+01
  0.20313907E+01  0.55043808E+01
  0.20348483E+01  0.54994832E+01
  0.20383059E+01  0.54945617E+01
  0.20417635E+01  0.54896204E+01
  0.20452211E+01  0.54846635E+01
  0.20486787E+01  0.54796949E+01
  0.20521363E+01  0.54747182E+01
  0.20555939E+01  0.54697372E+01
  0.20590515E+01  0.54647553E+01
  0.20625091E+01  0.54597757E+01
  0.20659667E+01  0.54548015E+01
  0.20694243E+01  0.54498360E+01
  0.20728819E+01  0.54448818E+01
  0.20763395E+01  0.54399419E+01
  0.20797971E+01  0.54350188E+01
  0.20832547E+01  0.54301152E+01
  0.20867123E+01  0.54252334E+01
  0.20901699E+01  0.54203760E+01
  0.20936275E+01  0.54155450E+01
  0.20970851E+01  0.54107427E+01
  0.21005427E+01  0.54059711E+01
  0.21040003E+01  0.54012323E+01
  0.21074579E+01  0.53965281E+01
  0.21109155E+01  0.53918603E+01
  0.21143731E+01  0.53872309E+01
  0.21178307E+01  0.53826413E+01
  0.21212883E+01  0.53780933E+01
  0.21247459E+01  0.53735884E+01
  0.21282035E+01  0.53691281E+01
  0.21316611E+01  0.53647138E+01
  0.21351187E+01  0.53603469E+01
  0.21385763E+01  0.53560288E+01
  0.21420339E+01  0.53517606E+01
  0.21454915E+01  0.53475437E+01
  0.21489491E+01  0.53433792E+01
  0.21524067E+01  0.53392681E+01
