  0.25254516E+00 -0.55835694E-02  0.12213095E-01 -0.89708796E-01
  0.25323707E+00 -0.56340179E-02  0.12252945E-01 -0.89683025E-01
  0.25392897E+00 -0.56843371E-02  0.12291948E-01 -0.89655415E-01
  0.25462088E+00 -0.57345294E-02  0.12330092E-01 -0.89625983E-01
  0.25531278E+00 -0.57845971E-02  0.12367368E-01 -0.89594750E-01
  0.25600469E+00 -0.58345427E-02  0.12403764E-01 -0.89561731E-01
  0.25669659E+00 -0.58843686E-02  0.12439273E-01 -0.89526947E-01
  0.25738850E+00 -0.59340772E-02  0.12473884E-01 -0.89490415E-01
  0.25808040E+00 -0.59836710E-02  0.12507590E-01 -0.89452155E-01
  0.25877231E+00 -0.60331523E-02  0.12540382E-01 -0.89412185E-01
  0.25946421E+00 -0.60825236E-02  0.12572253E-01 -0.89370525E-01
  0.26015611E+00 -0.61317874E-02  0.12603198E-01 -0.89327192E-01
  0.26084802E+00 -0.61809459E-02  0.12633210E-01 -0.89282208E-01
  0.26153992E+00 -0.62300016E-02  0.12662283E-01 -0.89235590E-01
  0.26223183E+00 -0.62789570E-02  0.12690414E-01 -0.89187358E-01
  0.26292373E+00 -0.63278142E-02  0.12717597E-01 -0.89137532E-01
  0.26361564E+00 -0.63765759E-02  0.12743830E-01 -0.89086131E-01
  0.26430754E+00 -0.64252441E-02  0.12769111E-01 -0.89033175E-01
  0.26499945E+00 -0.64738213E-02  0.12793436E-01 -0.88978684E-01
  0.26569135E+00 -0.65223098E-02  0.12816804E-01 -0.88922677E-01
  0.26638326E+00 -0.65707118E-02  0.12839215E-01 -0.88865175E-01
  0.26707516E+00 -0.66190296E-02  0.12860668E-01 -0.88806196E-01
  0.26776706E+00 -0.66672653E-02  0.12881165E-01 -0.88745762E-01
  0.26845897E+00 -0.67154212E-02  0.12900705E-01 -0.88683892E-01
  0.26915087E+00 -0.67634994E-02  0.12919291E-01 -0.88620606E-01
  0.26984278E+00 -0.68115020E-02  0.12936926E-01 -0.88555924E-01
  0.27053468E+00 -0.68594311E-02  0.12953612E-01 -0.88489866E-01
  0.27122659E+00 -0.69072887E-02  0.12969353E-01 -0.88422453E-01
  0.27191849E+00 -0.69550768E-02  0.12984154E-01 -0.88353703E-01
  0.27261040E+00 -0.70027974E-02  0.12998020E-01 -0.88283639E-01
  0.27330230E+00 -0.70504523E-02  0.13010957E-01 -0.88212278E-01
  0.27399421E+00 -0.70980436E-02  0.13022970E-01 -0.88139642E-01
  0.27468611E+00 -0.71455728E-02  0.13034067E-01 -0.88065751E-01
  0.27537801E+00 -0.71930419E-02  0.13044256E-01 -0.87990624E-01
  0.27606992E+00 -0.72404525E-02  0.13053545E-01 -0.87914282E-01
  0.27676182E+00 -0.72878064E-02  0.13061943E-01 -0.87836745E-01
  0.27745373E+00 -0.73351050E-02  0.13069459E-01 -0.87758032E-01
  0.27814563E+00 -0.73823500E-02  0.13076104E-01 -0.87678163E-01
  0.27883754E+00 -0.74295429E-02  0.13081889E-01 -0.87597158E-01
  0.27952944E+00 -0.74766851E-02  0.13086824E-01 -0.87515037E-01
  0.28022135E+00 -0.75237779E-02  0.13090922E-01 -0.87431819E-01
  0.28091325E+00 -0.75708228E-02  0.13094195E-01 -0.87347525E-01
  0.28160516E+00 -0.76178209E-02  0.13096657E-01 -0.87262173E-01
  0.28229706E+00 -0.76647735E-02  0.13098322E-01 -0.87175783E-01
  0.28298896E+00 -0.77116817E-02  0.13099203E-01 -0.87088375E-01
  0.28368087E+00 -0.77585465E-02  0.13099315E-01 -0.86999967E-01
  0.28437277E+00 -0.78053690E-02  0.13098675E-01 -0.86910579E-01
  0.28506468E+00 -0.78521501E-02  0.13097298E-01 -0.86820229E-01
  0.28575658E+00 -0.78988906E-02  0.13095199E-01 -0.86728937E-01
  0.28644849E+00 -0.79455914E-02  0.13092398E-01 -0.86636722E-01
  0.28714039E+00 -0.79922531E-02  0.13088910E-01 -0.86543602E-01
  0.28783230E+00 -0.80388764E-02  0.13084754E-01 -0.86449595E-01
  0.28852420E+00 -0.80854620E-02  0.13079948E-01 -0.86354720E-01
  0.28921611E+00 -0.81320103E-02  0.13074511E-01 -0.86258996E-01
  0.28990801E+00 -0.81785217E-02  0.13068464E-01 -0.86162440E-01
  0.29059992E+00 -0.82249966E-02  0.13061824E-01 -0.86065070E-01
  0.29129182E+00 -0.82714353E-02  0.13054613E-01 -0.85966905E-01
  0.29198372E+00 -0.83178381E-02  0.13046851E-01 -0.85867961E-01
  0.29267563E+00 -0.83642050E-02  0.13038560E-01 -0.85768256E-01
  0.29336753E+00 -0.84105361E-02  0.13029760E-01 -0.85667807E-01
  0.29405944E+00 -0.84568314E-02  0.13020474E-01 -0.85566632E-01
  0.29475134E+00 -0.85030909E-02  0.13010723E-01 -0.85464747E-01
  0.29544325E+00 -0.85493143E-02  0.13000531E-01 -0.85362170E-01
  0.29613515E+00 -0.85955014E-02  0.12989919E-01 -0.85258916E-01
  0.29682706E+00 -0.86416519E-02  0.12978911E-01 -0.85155002E-01
  0.29751896E+00 -0.86877654E-02  0.12967530E-01 -0.85050444E-01
  0.29821087E+00 -0.87338415E-02  0.12955800E-01 -0.84945258E-01
  0.29890277E+00 -0.87798795E-02  0.12943745E-01 -0.84839459E-01
  0.29959467E+00 -0.88258790E-02  0.12931388E-01 -0.84733064E-01
  0.30028658E+00 -0.88718390E-02  0.12918755E-01 -0.84626087E-01
  0.30097848E+00 -0.89177590E-02  0.12905869E-01 -0.84518543E-01
  0.30167039E+00 -0.89636381E-02  0.12892756E-01 -0.84410448E-01
  0.30236229E+00 -0.90094752E-02  0.12879440E-01 -0.84301815E-01
  0.30305420E+00 -0.90552695E-02  0.12865946E-01 -0.84192659E-01
  0.30374610E+00 -0.91010198E-02  0.12852299E-01 -0.84082995E-01
  0.30443801E+00 -0.91467250E-02  0.12838525E-01 -0.83972836E-01
  0.30512991E+00 -0.91923839E-02  0.12824648E-01 -0.83862195E-01
  0.30582182E+00 -0.92379951E-02  0.12810695E-01 -0.83751087E-01
  0.30651372E+00 -0.92835573E-02  0.12796690E-01 -0.83639523E-01
  0.30720562E+00 -0.93290691E-02  0.12782659E-01 -0.83527518E-01
  0.30789753E+00 -0.93745289E-02  0.12768628E-01 -0.83415083E-01
  0.30858943E+00 -0.94199352E-02  0.12754622E-01 -0.83302231E-01
  0.30928134E+00 -0.94652863E-02  0.12740666E-01 -0.83188974E-01
  0.30997324E+00 -0.95105805E-02  0.12726786E-01 -0.83075324E-01
  0.31066515E+00 -0.95558159E-02  0.12713007E-01 -0.82961292E-01
  0.31135705E+00 -0.96009908E-02  0.12699355E-01 -0.82846890E-01
  0.31204896E+00 -0.96461032E-02  0.12685854E-01 -0.82732128E-01
  0.31274086E+00 -0.96911510E-02  0.12672529E-01 -0.82617018E-01
  0.31343277E+00 -0.97361324E-02  0.12659406E-01 -0.82501569E-01
  0.31412467E+00 -0.97810451E-02  0.12646510E-01 -0.82385793E-01
  0.31481657E+00 -0.98258869E-02  0.12633864E-01 -0.82269698E-01
  0.31550848E+00 -0.98706556E-02  0.12621493E-01 -0.82153295E-01
  0.31620038E+00 -0.99153490E-02  0.12609421E-01 -0.82036592E-01
  0.31689229E+00 -0.99599646E-02  0.12597673E-01 -0.81919599E-01
  0.31758419E+00 -0.10004500E-01  0.12586272E-01 -0.81802325E-01
  0.31827610E+00 -0.10048953E-01  0.12575241E-01 -0.81684779E-01
  0.31896800E+00 -0.10093320E-01  0.12564603E-01 -0.81566967E-01
  0.31965991E+00 -0.10137600E-01  0.12554382E-01 -0.81448899E-01
  0.32035181E+00 -0.10181790E-01  0.12544599E-01 -0.81330582E-01
  0.32104372E+00 -0.10225886E-01  0.12535277E-01 -0.81212023E-01
  0.32173562E+00 -0.10269887E-01  0.12526439E-01 -0.81093229E-01
  0.32242752E+00 -0.10313789E-01  0.12518104E-01 -0.80974208E-01
  0.32311943E+00 -0.10357589E-01  0.12510295E-01 -0.80854965E-01
  0.32381133E+00 -0.10401286E-01  0.12503032E-01 -0.80735508E-01
  0.32450324E+00 -0.10444875E-01  0.12496335E-01 -0.80615841E-01
  0.32519514E+00 -0.10488354E-01  0.12490225E-01 -0.80495971E-01
  0.32588705E+00 -0.10531719E-01  0.12484720E-01 -0.80375902E-01
  0.32657895E+00 -0.10574969E-01  0.12479840E-01 -0.80255641E-01
  0.32727086E+00 -0.10618099E-01  0.12475602E-01 -0.80135192E-01
  0.32796276E+00 -0.10661107E-01  0.12472026E-01 -0.80014560E-01
  0.32865467E+00 -0.10703990E-01  0.12469128E-01 -0.79893748E-01
  0.32934657E+00 -0.10746743E-01  0.12466926E-01 -0.79772761E-01
  0.33003848E+00 -0.10789365E-01  0.12465435E-01 -0.79651603E-01
  0.33073038E+00 -0.10831852E-01  0.12464672E-01 -0.79530277E-01
  0.33142228E+00 -0.10874200E-01  0.12464653E-01 -0.79408786E-01
  0.33211419E+00 -0.10916407E-01  0.12465391E-01 -0.79287134E-01
  0.33280609E+00 -0.10958469E-01  0.12466901E-01 -0.79165323E-01
  0.33349800E+00 -0.11000382E-01  0.12469197E-01 -0.79043355E-01
  0.33418990E+00 -0.11042144E-01  0.12472292E-01 -0.78921233E-01
  0.33488181E+00 -0.11083751E-01  0.12476198E-01 -0.78798959E-01
  0.33557371E+00 -0.11125199E-01  0.12480927E-01 -0.78676534E-01
  0.33626562E+00 -0.11166486E-01  0.12486490E-01 -0.78553961E-01
  0.33695752E+00 -0.11207608E-01  0.12492898E-01 -0.78431239E-01
  0.33764943E+00 -0.11248561E-01  0.12500161E-01 -0.78308371E-01
  0.33834133E+00 -0.11289342E-01  0.12508288E-01 -0.78185357E-01
  0.33903323E+00 -0.11329948E-01  0.12517287E-01 -0.78062197E-01
  0.33972514E+00 -0.11370375E-01  0.12527167E-01 -0.77938892E-01
  0.34041704E+00 -0.11410620E-01  0.12537934E-01 -0.77815442E-01
  0.34110895E+00 -0.11450679E-01  0.12549596E-01 -0.77691847E-01
  0.34180085E+00 -0.11490548E-01  0.12562158E-01 -0.77568106E-01
  0.34249276E+00 -0.11530226E-01  0.12575626E-01 -0.77444220E-01
  0.34318466E+00 -0.11569707E-01  0.12590004E-01 -0.77320186E-01
  0.34387657E+00 -0.11608989E-01  0.12605296E-01 -0.77196005E-01
  0.34456847E+00 -0.11648068E-01  0.12621505E-01 -0.77071676E-01
  0.34526038E+00 -0.11686941E-01  0.12638633E-01 -0.76947196E-01
  0.34595228E+00 -0.11725604E-01  0.12656683E-01 -0.76822565E-01
  0.34664418E+00 -0.11764055E-01  0.12675656E-01 -0.76697781E-01
  0.34733609E+00 -0.11802289E-01  0.12695551E-01 -0.76572842E-01
  0.34802799E+00 -0.11840303E-01  0.12716369E-01 -0.76447746E-01
  0.34871990E+00 -0.11878095E-01  0.12738108E-01 -0.76322491E-01
  0.34941180E+00 -0.11915660E-01  0.12760767E-01 -0.76197074E-01
  0.35010371E+00 -0.11952996E-01  0.12784344E-01 -0.76071495E-01
  0.35079561E+00 -0.11990098E-01  0.12808834E-01 -0.75945748E-01
  0.35148752E+00 -0.12026965E-01  0.12834235E-01 -0.75819833E-01
  0.35217942E+00 -0.12063593E-01  0.12860542E-01 -0.75693746E-01
  0.35287133E+00 -0.12099978E-01  0.12887749E-01 -0.75567485E-01
  0.35356323E+00 -0.12136117E-01  0.12915851E-01 -0.75441045E-01
  0.35425513E+00 -0.12172008E-01  0.12944841E-01 -0.75314425E-01
  0.35494704E+00 -0.12207647E-01  0.12974712E-01 -0.75187620E-01
  0.35563894E+00 -0.12243032E-01  0.13005455E-01 -0.75060628E-01
  0.35633085E+00 -0.12278159E-01  0.13037063E-01 -0.74933445E-01
  0.35702275E+00 -0.12313024E-01  0.13069526E-01 -0.74806068E-01
  0.35771466E+00 -0.12347627E-01  0.13102834E-01 -0.74678492E-01
  0.35840656E+00 -0.12381962E-01  0.13136977E-01 -0.74550715E-01
  0.35909847E+00 -0.29391978E-02  0.17966009E-01 -0.14140477E+00
  0.35979037E+00 -0.29719942E-02  0.17996519E-01 -0.14122438E+00
  0.36048228E+00 -0.30046385E-02  0.18027803E-01 -0.14104362E+00
  0.36117418E+00 -0.30371278E-02  0.18059847E-01 -0.14086249E+00
  0.36186608E+00 -0.30694597E-02  0.18092639E-01 -0.14068098E+00
  0.36255799E+00 -0.31016314E-02  0.18126164E-01 -0.14049908E+00
  0.36324989E+00 -0.31336403E-02  0.18160407E-01 -0.14031680E+00
  0.36394180E+00 -0.31654840E-02  0.18195354E-01 -0.14013411E+00
  0.36463370E+00 -0.31971600E-02  0.18230988E-01 -0.13995103E+00
  0.36532561E+00 -0.32286659E-02  0.18267294E-01 -0.13976754E+00
  0.36601751E+00 -0.32599993E-02  0.18304255E-01 -0.13958365E+00
  0.36670942E+00 -0.32911578E-02  0.18341853E-01 -0.13939933E+00
  0.36740132E+00 -0.33221393E-02  0.18380070E-01 -0.13921460E+00
  0.36809323E+00 -0.33529414E-02  0.18418888E-01 -0.13902944E+00
  0.36878513E+00 -0.33835622E-02  0.18458289E-01 -0.13884384E+00
  0.36947703E+00 -0.34139994E-02  0.18498252E-01 -0.13865782E+00
  0.37016894E+00 -0.34442511E-02  0.18538758E-01 -0.13847135E+00
  0.37086084E+00 -0.34743153E-02  0.18579786E-01 -0.13828443E+00
  0.37155275E+00 -0.35041901E-02  0.18621317E-01 -0.13809706E+00
  0.37224465E+00 -0.35338735E-02  0.18663328E-01 -0.13790924E+00
  0.37293656E+00 -0.35633640E-02  0.18705799E-01 -0.13772095E+00
  0.37362846E+00 -0.35926596E-02  0.18748707E-01 -0.13753220E+00
  0.37432037E+00 -0.36217588E-02  0.18792031E-01 -0.13734297E+00
  0.37501227E+00 -0.36506600E-02  0.18835747E-01 -0.13715328E+00
  0.37570418E+00 -0.36793615E-02  0.18879832E-01 -0.13696310E+00
  0.37639608E+00 -0.37078621E-02  0.18924264E-01 -0.13677244E+00
  0.37708799E+00 -0.37361602E-02  0.18969019E-01 -0.13658129E+00
  0.37777989E+00 -0.37642545E-02  0.19014072E-01 -0.13638964E+00
  0.37847179E+00 -0.37921437E-02  0.19059400E-01 -0.13619750E+00
  0.37916370E+00 -0.38198267E-02  0.19104978E-01 -0.13600486E+00
  0.37985560E+00 -0.38473023E-02  0.19150782E-01 -0.13581171E+00
  0.38054751E+00 -0.38745695E-02  0.19196787E-01 -0.13561806E+00
  0.38123941E+00 -0.39016271E-02  0.19242967E-01 -0.13542390E+00
  0.38193132E+00 -0.39284744E-02  0.19289298E-01 -0.13522921E+00
  0.38262322E+00 -0.39551104E-02  0.19335755E-01 -0.13503402E+00
  0.38331513E+00 -0.39815344E-02  0.19382311E-01 -0.13483830E+00
  0.38400703E+00 -0.40077455E-02  0.19428941E-01 -0.13464205E+00
  0.38469894E+00 -0.40337433E-02  0.19475619E-01 -0.13444528E+00
  0.38539084E+00 -0.40595269E-02  0.19522320E-01 -0.13424798E+00
  0.38608274E+00 -0.40850960E-02  0.19569017E-01 -0.13405015E+00
  0.38677465E+00 -0.41104501E-02  0.19615686E-01 -0.13385178E+00
  0.38746655E+00 -0.41355887E-02  0.19662298E-01 -0.13365288E+00
  0.38815846E+00 -0.41605116E-02  0.19708830E-01 -0.13345344E+00
  0.38885036E+00 -0.41852185E-02  0.19755254E-01 -0.13325346E+00
  0.38954227E+00 -0.42097093E-02  0.19801546E-01 -0.13305294E+00
  0.39023417E+00 -0.42339837E-02  0.19847678E-01 -0.13285188E+00
  0.39092608E+00 -0.42580418E-02  0.19893625E-01 -0.13265028E+00
  0.39161798E+00 -0.42818836E-02  0.19939362E-01 -0.13244813E+00
  0.39230989E+00 -0.43055091E-02  0.19984863E-01 -0.13224544E+00
  0.39300179E+00 -0.43289185E-02  0.20030102E-01 -0.13204221E+00
  0.39369369E+00 -0.43521120E-02  0.20075054E-01 -0.13183843E+00
  0.39438560E+00 -0.43750899E-02  0.20119693E-01 -0.13163412E+00
  0.39507750E+00 -0.43978525E-02  0.20163995E-01 -0.13142925E+00
  0.39576941E+00 -0.44204002E-02  0.20207935E-01 -0.13122385E+00
  0.39646131E+00 -0.44427335E-02  0.20251489E-01 -0.13101791E+00
  0.39715322E+00 -0.44648530E-02  0.20294631E-01 -0.13081142E+00
  0.39784512E+00 -0.44867591E-02  0.20337337E-01 -0.13060440E+00
  0.39853703E+00 -0.45084526E-02  0.20379585E-01 -0.13039684E+00
  0.39922893E+00 -0.45299341E-02  0.20421350E-01 -0.13018875E+00
  0.39992084E+00 -0.45512045E-02  0.20462608E-01 -0.12998013E+00
  0.40061274E+00 -0.45722646E-02  0.20503338E-01 -0.12977097E+00
  0.40130464E+00 -0.45931152E-02  0.20543515E-01 -0.12956129E+00
  0.40199655E+00 -0.46137573E-02  0.20583119E-01 -0.12935109E+00
  0.40268845E+00 -0.46341918E-02  0.20622127E-01 -0.12914037E+00
  0.40338036E+00 -0.46544199E-02  0.20660517E-01 -0.12892913E+00
  0.40407226E+00 -0.46744426E-02  0.20698268E-01 -0.12871738E+00
  0.40476417E+00 -0.46942612E-02  0.20735360E-01 -0.12850512E+00
  0.40545607E+00 -0.47138767E-02  0.20771771E-01 -0.12829236E+00
  0.40614798E+00 -0.47332905E-02  0.20807483E-01 -0.12807909E+00
  0.40683988E+00 -0.47525038E-02  0.20842476E-01 -0.12786534E+00
  0.40753179E+00 -0.47715181E-02  0.20876731E-01 -0.12765109E+00
  0.40822369E+00 -0.47903347E-02  0.20910228E-01 -0.12743636E+00
  0.40891559E+00 -0.48089550E-02  0.20942951E-01 -0.12722116E+00
  0.40960750E+00 -0.48273806E-02  0.20974881E-01 -0.12700548E+00
  0.41029940E+00 -0.48456130E-02  0.21006003E-01 -0.12678934E+00
  0.41099131E+00 -0.48636538E-02  0.21036298E-01 -0.12657274E+00
  0.41168321E+00 -0.48815046E-02  0.21065751E-01 -0.12635569E+00
  0.41237512E+00 -0.48991670E-02  0.21094347E-01 -0.12613819E+00
  0.41306702E+00 -0.49166427E-02  0.21122072E-01 -0.12592026E+00
  0.41375893E+00 -0.49339335E-02  0.21148909E-01 -0.12570189E+00
  0.41445083E+00 -0.49510411E-02  0.21174847E-01 -0.12548311E+00
  0.41514274E+00 -0.49679673E-02  0.21199871E-01 -0.12526391E+00
  0.41583464E+00 -0.49847140E-02  0.21223970E-01 -0.12504431E+00
  0.41652654E+00 -0.50012830E-02  0.21247131E-01 -0.12482431E+00
  0.41721845E+00 -0.50176762E-02  0.21269343E-01 -0.12460392E+00
  0.41791035E+00 -0.50338955E-02  0.21290595E-01 -0.12438315E+00
  0.41860226E+00 -0.50499429E-02  0.21310877E-01 -0.12416202E+00
  0.41929416E+00 -0.50658203E-02  0.21330180E-01 -0.12394052E+00
  0.41998607E+00 -0.50815297E-02  0.21348495E-01 -0.12371868E+00
  0.42067797E+00 -0.50970732E-02  0.21365814E-01 -0.12349649E+00
  0.42136988E+00 -0.51124527E-02  0.21382128E-01 -0.12327397E+00
  0.42206178E+00 -0.51276703E-02  0.21397432E-01 -0.12305114E+00
  0.42275369E+00 -0.51427281E-02  0.21411719E-01 -0.12282800E+00
  0.42344559E+00 -0.51576282E-02  0.21424983E-01 -0.12260455E+00
  0.42413750E+00 -0.51723726E-02  0.21437220E-01 -0.12238082E+00
  0.42482940E+00 -0.51869634E-02  0.21448425E-01 -0.12215682E+00
  0.42552130E+00 -0.52014029E-02  0.21458594E-01 -0.12193255E+00
  0.42621321E+00 -0.52156930E-02  0.21467725E-01 -0.12170803E+00
  0.42690511E+00 -0.52298360E-02  0.21475816E-01 -0.12148327E+00
  0.42759702E+00 -0.52438340E-02  0.21482863E-01 -0.12125828E+00
  0.42828892E+00 -0.52576891E-02  0.21488868E-01 -0.12103307E+00
  0.42898083E+00 -0.52714034E-02  0.21493829E-01 -0.12080765E+00
  0.42967273E+00 -0.52849792E-02  0.21497746E-01 -0.12058205E+00
  0.43036464E+00 -0.52984185E-02  0.21500621E-01 -0.12035626E+00
  0.43105654E+00 -0.53117235E-02  0.21502456E-01 -0.12013030E+00
  0.43174845E+00 -0.53248964E-02  0.21503252E-01 -0.11990420E+00
  0.43244035E+00 -0.53379393E-02  0.21503012E-01 -0.11967794E+00
  0.43313225E+00 -0.53508542E-02  0.21501741E-01 -0.11945157E+00
  0.43382416E+00 -0.53636434E-02  0.21499442E-01 -0.11922507E+00
  0.43451606E+00 -0.53763089E-02  0.21496121E-01 -0.11899847E+00
  0.43520797E+00 -0.53888528E-02  0.21491782E-01 -0.11877178E+00
  0.43589987E+00 -0.54012772E-02  0.21486432E-01 -0.11854502E+00
  0.43659178E+00 -0.54135841E-02  0.21480078E-01 -0.11831819E+00
  0.43728368E+00 -0.54257757E-02  0.21472727E-01 -0.11809132E+00
  0.43797559E+00 -0.54378540E-02  0.21464387E-01 -0.11786440E+00
  0.43866749E+00 -0.54498209E-02  0.21455067E-01 -0.11763747E+00
  0.43935940E+00 -0.54616784E-02  0.21444775E-01 -0.11741053E+00
  0.44005130E+00 -0.54734286E-02  0.21433521E-01 -0.11718359E+00
  0.44074320E+00 -0.54850733E-02  0.21421316E-01 -0.11695667E+00
  0.44143511E+00 -0.54966145E-02  0.21408171E-01 -0.11672978E+00
  0.44212701E+00 -0.55080541E-02  0.21394097E-01 -0.11650294E+00
  0.44281892E+00 -0.55193939E-02  0.21379106E-01 -0.11627615E+00
  0.44351082E+00 -0.55306357E-02  0.21363210E-01 -0.11604944E+00
  0.44420273E+00 -0.55417814E-02  0.21346422E-01 -0.11582282E+00
  0.44489463E+00 -0.55528328E-02  0.21328757E-01 -0.11559630E+00
  0.44558654E+00 -0.55637916E-02  0.21310227E-01 -0.11536989E+00
  0.44627844E+00 -0.55746594E-02  0.21290848E-01 -0.11514360E+00
  0.44697035E+00 -0.55854379E-02  0.21270634E-01 -0.11491746E+00
  0.44766225E+00 -0.55961288E-02  0.21249601E-01 -0.11469147E+00
  0.44835415E+00 -0.56067336E-02  0.21227765E-01 -0.11446565E+00
  0.44904606E+00 -0.56172540E-02  0.21205142E-01 -0.11424000E+00
  0.44973796E+00 -0.56276913E-02  0.21181748E-01 -0.11401455E+00
  0.45042987E+00 -0.56380471E-02  0.21157602E-01 -0.11378931E+00
  0.45112177E+00 -0.56483228E-02  0.21132720E-01 -0.11356428E+00
  0.45181368E+00 -0.56585197E-02  0.21107120E-01 -0.11333949E+00
  0.45250558E+00 -0.56686392E-02  0.21080821E-01 -0.11311493E+00
  0.45319749E+00 -0.56786826E-02  0.21053841E-01 -0.11289064E+00
  0.45388939E+00 -0.56886511E-02  0.21026200E-01 -0.11266661E+00
  0.45458130E+00 -0.56985459E-02  0.20997915E-01 -0.11244286E+00
  0.45527320E+00 -0.57083680E-02  0.20969008E-01 -0.11221941E+00
  0.45596510E+00 -0.57181187E-02  0.20939498E-01 -0.11199625E+00
  0.45665701E+00 -0.57277989E-02  0.20909405E-01 -0.11177342E+00
  0.45734891E+00 -0.57374097E-02  0.20878749E-01 -0.11155090E+00
  0.45804082E+00 -0.57469519E-02  0.20847552E-01 -0.11132873E+00
  0.45873272E+00 -0.57564264E-02  0.20815833E-01 -0.11110690E+00
  0.45942463E+00 -0.57658340E-02  0.20783614E-01 -0.11088544E+00
  0.46011653E+00 -0.57751755E-02  0.20750916E-01 -0.11066434E+00
  0.46080844E+00 -0.57844517E-02  0.20717761E-01 -0.11044362E+00
  0.46150034E+00 -0.57936631E-02  0.20684170E-01 -0.11022329E+00
  0.46219225E+00 -0.58028104E-02  0.20650165E-01 -0.11000336E+00
  0.46288415E+00 -0.58118940E-02  0.20615767E-01 -0.10978383E+00
  0.46357606E+00 -0.58209145E-02  0.20580999E-01 -0.10956473E+00
  0.46426796E+00 -0.58298723E-02  0.20545883E-01 -0.10934605E+00
  0.46495986E+00 -0.58387678E-02  0.20510440E-01 -0.10912780E+00
  0.46565177E+00 -0.58476012E-02  0.20474693E-01 -0.10890999E+00
  0.46634367E+00 -0.58563727E-02  0.20438663E-01 -0.10869264E+00
  0.46703558E+00 -0.58650826E-02  0.20402374E-01 -0.10847574E+00
  0.46772748E+00 -0.58737310E-02  0.20365847E-01 -0.10825931E+00
  0.46841939E+00 -0.58823180E-02  0.20329104E-01 -0.10804334E+00
  0.46911129E+00 -0.58908434E-02  0.20292167E-01 -0.10782786E+00
  0.46980320E+00 -0.58993073E-02  0.20255059E-01 -0.10761286E+00
  0.47049510E+00 -0.59077096E-02  0.20217801E-01 -0.10739835E+00
  0.47118701E+00 -0.59160500E-02  0.20180415E-01 -0.10718434E+00
  0.47187891E+00 -0.59243283E-02  0.20142924E-01 -0.10697082E+00
  0.47257081E+00 -0.59325442E-02  0.20105348E-01 -0.10675781E+00
  0.47326272E+00 -0.59406973E-02  0.20067709E-01 -0.10654531E+00
  0.47395462E+00 -0.59487872E-02  0.20030029E-01 -0.10633332E+00
  0.47464653E+00 -0.59568133E-02  0.19992329E-01 -0.10612185E+00
  0.47533843E+00 -0.59647752E-02  0.19954629E-01 -0.10591090E+00
  0.47603034E+00 -0.59726721E-02  0.19916951E-01 -0.10570048E+00
  0.47672224E+00 -0.59805035E-02  0.19879315E-01 -0.10549057E+00
  0.47741415E+00 -0.59882686E-02  0.19841741E-01 -0.10528120E+00
  0.47810605E+00 -0.59959665E-02  0.19804250E-01 -0.10507235E+00
  0.47879796E+00 -0.60035965E-02  0.19766861E-01 -0.10486403E+00
