 -0.13541791E-02 -0.48710553E-02  0.72767765E-01
 -0.20711720E-02 -0.20372910E-02  0.77780900E-01
 -0.27491635E-02  0.11879420E-02  0.81444737E-01
 -0.33770868E-02  0.46054085E-02  0.83534820E-01
 -0.39475356E-02  0.79928256E-02  0.83935398E-01
 -0.44574838E-02  0.11122112E-01  0.82651275E-01
 -0.49086261E-02  0.13777667E-01  0.79809725E-01
 -0.53073005E-02  0.15774138E-01  0.75652234E-01
 -0.56639874E-02  0.16972165E-01  0.70516624E-01
 -0.59924271E-02  0.17290741E-01  0.64811026E-01
 -0.63084312E-02  0.16715075E-01  0.58981791E-01
 -0.66284925E-02  0.15299250E-01  0.53478013E-01
 -0.69683191E-02  0.13163360E-01  0.48715577E-01
 -0.73414225E-02  0.10485293E-01  0.45043726E-01
 -0.77578865E-02  0.74877659E-02  0.42716903E-01
 -0.82234248E-02  0.44216182E-02  0.41874189E-01
 -0.87388112E-02  0.15466802E-02  0.42528031E-01
 -0.92997294E-02 -0.88825171E-03  0.44563151E-01
 -0.98970569E-02 -0.26647351E-02  0.47745716E-01
 -0.10517554E-01 -0.36117439E-02  0.51741978E-01
 -0.11144902E-01 -0.36191068E-02  0.56144846E-01
 -0.11760990E-01 -0.26462469E-02  0.60506190E-01
 -0.12347359E-01 -0.72553065E-03  0.64372249E-01
 -0.12886655E-01  0.20400326E-02  0.67319283E-01
 -0.13363999E-01  0.54845432E-02  0.68986609E-01
 -0.13768130E-01  0.93917841E-02  0.69104412E-01
 -0.14092256E-01  0.13511601E-01  0.67514178E-01
 -0.14334531E-01  0.17578783E-01  0.64180205E-01
  0.45912853E-01 -0.61530916E-02  0.66864446E-01
  0.45205454E-01 -0.28201585E-02  0.61079634E-01
  0.44600767E-01 -0.26294200E-03  0.54114818E-01
