  0.00000000E+00 -0.76648581E-06 -0.89573640E-06 -0.92768525E-06
  0.24839374E+00 -0.57264567E-02  0.83147236E-02 -0.70780812E-01
  0.24908564E+00 -0.57754389E-02  0.83406890E-02 -0.70680709E-01
  0.24977755E+00 -0.58242715E-02  0.83661032E-02 -0.70578280E-01
  0.25046945E+00 -0.58729589E-02  0.83909549E-02 -0.70473547E-01
  0.25116136E+00 -0.59215054E-02  0.84152332E-02 -0.70366532E-01
  0.25185326E+00 -0.59699154E-02  0.84389275E-02 -0.70257255E-01
  0.25254516E+00 -0.60181933E-02  0.84620273E-02 -0.70145739E-01
  0.25323707E+00 -0.60663438E-02  0.84845229E-02 -0.70032006E-01
  0.25392897E+00 -0.61143714E-02  0.85064044E-02 -0.69916076E-01
  0.25462088E+00 -0.61622808E-02  0.85276625E-02 -0.69797973E-01
  0.25531278E+00 -0.62100764E-02  0.85482884E-02 -0.69677718E-01
  0.25600469E+00 -0.62577631E-02  0.85682734E-02 -0.69555334E-01
  0.25669659E+00 -0.63053455E-02  0.85876092E-02 -0.69430842E-01
  0.25738850E+00 -0.63528283E-02  0.86062880E-02 -0.69304266E-01
  0.25808040E+00 -0.64002163E-02  0.86243023E-02 -0.69175626E-01
  0.25877231E+00 -0.64475143E-02  0.86416450E-02 -0.69044946E-01
  0.25946421E+00 -0.64947271E-02  0.86583095E-02 -0.68912249E-01
  0.26015611E+00 -0.65418593E-02  0.86742893E-02 -0.68777555E-01
  0.26084802E+00 -0.65889159E-02  0.86895786E-02 -0.68640889E-01
  0.26153992E+00 -0.66359015E-02  0.87041719E-02 -0.68502272E-01
  0.26223183E+00 -0.66828211E-02  0.87180642E-02 -0.68361726E-01
  0.26292373E+00 -0.67296792E-02  0.87312508E-02 -0.68219275E-01
  0.26361564E+00 -0.67764809E-02  0.87437275E-02 -0.68074940E-01
  0.26430754E+00 -0.68232307E-02  0.87554905E-02 -0.67928744E-01
  0.26499945E+00 -0.68699334E-02  0.87665365E-02 -0.67780710E-01
  0.26569135E+00 -0.69165937E-02  0.87768626E-02 -0.67630859E-01
  0.26638326E+00 -0.69632163E-02  0.87864663E-02 -0.67479214E-01
  0.26707516E+00 -0.70098059E-02  0.87953456E-02 -0.67325797E-01
  0.26776706E+00 -0.70563670E-02  0.88034989E-02 -0.67170631E-01
  0.26845897E+00 -0.71029043E-02  0.88109252E-02 -0.67013736E-01
  0.26915087E+00 -0.71494223E-02  0.88176238E-02 -0.66855136E-01
  0.26984278E+00 -0.71959254E-02  0.88235944E-02 -0.66694852E-01
  0.27053468E+00 -0.72424182E-02  0.88288375E-02 -0.66532906E-01
  0.27122659E+00 -0.72889050E-02  0.88333536E-02 -0.66369319E-01
  0.27191849E+00 -0.73353901E-02  0.88371439E-02 -0.66204114E-01
  0.27261040E+00 -0.73818779E-02  0.88402102E-02 -0.66037311E-01
  0.27330230E+00 -0.74283725E-02  0.88425545E-02 -0.65868932E-01
  0.27399421E+00 -0.74748781E-02  0.88441793E-02 -0.65698998E-01
  0.27468611E+00 -0.75213988E-02  0.88450877E-02 -0.65527530E-01
  0.27537801E+00 -0.75679385E-02  0.88452832E-02 -0.65354550E-01
  0.27606992E+00 -0.76145013E-02  0.88447697E-02 -0.65180077E-01
  0.27676182E+00 -0.76610908E-02  0.88435515E-02 -0.65004132E-01
  0.27745373E+00 -0.77077110E-02  0.88416336E-02 -0.64826736E-01
  0.27814563E+00 -0.77543654E-02  0.88390212E-02 -0.64647910E-01
  0.27883754E+00 -0.78010578E-02  0.88357201E-02 -0.64467672E-01
  0.27952944E+00 -0.78477914E-02  0.88317364E-02 -0.64286043E-01
  0.28022135E+00 -0.78945699E-02  0.88270767E-02 -0.64103042E-01
  0.28091325E+00 -0.79413964E-02  0.88217482E-02 -0.63918689E-01
  0.28160516E+00 -0.79882742E-02  0.88157582E-02 -0.63733004E-01
  0.28229706E+00 -0.80352064E-02  0.88091148E-02 -0.63546005E-01
  0.28298896E+00 -0.80821960E-02  0.88018261E-02 -0.63357710E-01
  0.28368087E+00 -0.81292458E-02  0.87939011E-02 -0.63168140E-01
  0.28437277E+00 -0.81763587E-02  0.87853489E-02 -0.62977311E-01
  0.28506468E+00 -0.82235373E-02  0.87761790E-02 -0.62785242E-01
  0.28575658E+00 -0.82707842E-02  0.87664013E-02 -0.62591952E-01
  0.28644849E+00 -0.83181017E-02  0.87560263E-02 -0.62397457E-01
  0.28714039E+00 -0.83654922E-02  0.87450647E-02 -0.62201774E-01
  0.28783230E+00 -0.84129579E-02  0.87335275E-02 -0.62004922E-01
  0.28852420E+00 -0.84605009E-02  0.87214264E-02 -0.61806917E-01
  0.28921611E+00 -0.85081231E-02  0.87087730E-02 -0.61607775E-01
  0.28990801E+00 -0.85558263E-02  0.86955797E-02 -0.61407513E-01
  0.29059992E+00 -0.86036122E-02  0.86818590E-02 -0.61206147E-01
  0.29129182E+00 -0.86514823E-02  0.86676237E-02 -0.61003692E-01
  0.29198372E+00 -0.86994381E-02  0.86528870E-02 -0.60800165E-01
  0.29267563E+00 -0.87474809E-02  0.86376625E-02 -0.60595579E-01
  0.29336753E+00 -0.87956117E-02  0.86219640E-02 -0.60389951E-01
  0.29405944E+00 -0.88438317E-02  0.86058056E-02 -0.60183294E-01
  0.29475134E+00 -0.88921417E-02  0.85892017E-02 -0.59975624E-01
  0.29544325E+00 -0.89405425E-02  0.85721670E-02 -0.59766953E-01
  0.29613515E+00 -0.89890346E-02  0.85547165E-02 -0.59557296E-01
  0.29682706E+00 -0.90376185E-02  0.85368654E-02 -0.59346666E-01
  0.29751896E+00 -0.90862945E-02  0.85186291E-02 -0.59135076E-01
  0.29821087E+00 -0.91350629E-02  0.85000233E-02 -0.58922539E-01
  0.29890277E+00 -0.91839236E-02  0.84810639E-02 -0.58709067E-01
  0.29959467E+00 -0.92328765E-02  0.84617671E-02 -0.58494673E-01
  0.30028658E+00 -0.92819215E-02  0.84421490E-02 -0.58279367E-01
  0.30097848E+00 -0.93310580E-02  0.84222263E-02 -0.58063163E-01
  0.30167039E+00 -0.93802856E-02  0.84020156E-02 -0.57846070E-01
  0.30236229E+00 -0.94296035E-02  0.83815337E-02 -0.57628100E-01
  0.30305420E+00 -0.94790110E-02  0.83607976E-02 -0.57409263E-01
  0.30374610E+00 -0.95285071E-02  0.83398245E-02 -0.57189569E-01
  0.30443801E+00 -0.95780907E-02  0.83186314E-02 -0.56969028E-01
  0.30512991E+00 -0.96277604E-02  0.82972358E-02 -0.56747650E-01
  0.30582182E+00 -0.96775150E-02  0.82756551E-02 -0.56525444E-01
  0.30651372E+00 -0.97273529E-02  0.82539069E-02 -0.56302418E-01
  0.30720562E+00 -0.97772724E-02  0.82320087E-02 -0.56078582E-01
  0.30789753E+00 -0.98272716E-02  0.82099781E-02 -0.55853942E-01
  0.30858943E+00 -0.98773487E-02  0.81878329E-02 -0.55628508E-01
  0.30928134E+00 -0.99275014E-02  0.81655908E-02 -0.55402286E-01
  0.30997324E+00 -0.99777276E-02  0.81432694E-02 -0.55175284E-01
  0.31066515E+00 -0.10028025E-01  0.81208866E-02 -0.54947509E-01
  0.31135705E+00 -0.10078391E-01  0.80984600E-02 -0.54718966E-01
  0.31204896E+00 -0.10128823E-01  0.80760074E-02 -0.54489663E-01
  0.31274086E+00 -0.10179317E-01  0.80535464E-02 -0.54259605E-01
  0.31343277E+00 -0.10229873E-01  0.80310945E-02 -0.54028797E-01
  0.31412467E+00 -0.10280485E-01  0.80086695E-02 -0.53797246E-01
  0.31481657E+00 -0.10331151E-01  0.79862887E-02 -0.53564954E-01
  0.31550848E+00 -0.10381868E-01  0.79639694E-02 -0.53331928E-01
  0.31620038E+00 -0.10432632E-01  0.79417290E-02 -0.53098172E-01
  0.31689229E+00 -0.10483440E-01  0.79195846E-02 -0.52863688E-01
  0.31758419E+00 -0.10534288E-01  0.78975531E-02 -0.52628481E-01
  0.31827610E+00 -0.10585172E-01  0.78756515E-02 -0.52392554E-01
  0.31896800E+00 -0.10636089E-01  0.78538965E-02 -0.52155910E-01
  0.31965991E+00 -0.10687034E-01  0.78323046E-02 -0.51918552E-01
  0.32035181E+00 -0.10738003E-01  0.78108921E-02 -0.51680482E-01
  0.32104372E+00 -0.10788991E-01  0.77896752E-02 -0.51441701E-01
  0.32173562E+00 -0.10839996E-01  0.77686699E-02 -0.51202212E-01
  0.32242752E+00 -0.10891011E-01  0.77478917E-02 -0.50962015E-01
  0.32311943E+00 -0.10942033E-01  0.77273563E-02 -0.50721113E-01
  0.32381133E+00 -0.10993057E-01  0.77070788E-02 -0.50479506E-01
  0.32450324E+00 -0.11044077E-01  0.76870742E-02 -0.50237194E-01
  0.32519514E+00 -0.11095090E-01  0.76673573E-02 -0.49994178E-01
  0.32588705E+00 -0.11146090E-01  0.76479423E-02 -0.49750457E-01
  0.32657895E+00 -0.11197072E-01  0.76288436E-02 -0.49506031E-01
  0.32727086E+00 -0.11248031E-01  0.76100747E-02 -0.49260900E-01
  0.32796276E+00 -0.11298962E-01  0.75916494E-02 -0.49015063E-01
  0.32865467E+00 -0.11349859E-01  0.75735806E-02 -0.48768518E-01
  0.32934657E+00 -0.11400717E-01  0.75558813E-02 -0.48521265E-01
  0.33003848E+00 -0.11451531E-01  0.75385640E-02 -0.48273302E-01
  0.33073038E+00 -0.11502295E-01  0.75216407E-02 -0.48024626E-01
  0.33142228E+00 -0.11553003E-01  0.75051232E-02 -0.47775236E-01
  0.33211419E+00 -0.11603650E-01  0.74890229E-02 -0.47525129E-01
  0.33280609E+00 -0.11654230E-01  0.74733508E-02 -0.47274303E-01
  0.33349800E+00 -0.11704738E-01  0.74581175E-02 -0.47022754E-01
  0.33418990E+00 -0.11755166E-01  0.74433331E-02 -0.46770481E-01
  0.33488181E+00 -0.11805510E-01  0.74290075E-02 -0.46517479E-01
  0.33557371E+00 -0.11855764E-01  0.74151499E-02 -0.46263746E-01
  0.33626562E+00 -0.11905921E-01  0.74017694E-02 -0.46009277E-01
  0.33695752E+00 -0.11955976E-01  0.73888744E-02 -0.45754069E-01
  0.33764943E+00 -0.12005922E-01  0.73764729E-02 -0.45498117E-01
  0.33834133E+00 -0.12055753E-01  0.73645726E-02 -0.45241418E-01
  0.33903323E+00 -0.12105464E-01  0.73531805E-02 -0.44983967E-01
  0.33972514E+00 -0.12155047E-01  0.73423034E-02 -0.44725759E-01
  0.34041704E+00 -0.12204497E-01  0.73319475E-02 -0.44466791E-01
  0.34110895E+00 -0.12253808E-01  0.73221185E-02 -0.44207056E-01
  0.34180085E+00 -0.12302973E-01  0.73128216E-02 -0.43946550E-01
  0.34249276E+00 -0.12351986E-01  0.73040616E-02 -0.43685268E-01
  0.34318466E+00 -0.12400841E-01  0.72958429E-02 -0.43423205E-01
  0.34387657E+00 -0.12449531E-01  0.72881691E-02 -0.43160355E-01
  0.34456847E+00 -0.12498050E-01  0.72810437E-02 -0.42896712E-01
  0.34526038E+00 -0.12546393E-01  0.72744693E-02 -0.42632271E-01
  0.34595228E+00 -0.12594552E-01  0.72684484E-02 -0.42367027E-01
  0.34664418E+00 -0.12642521E-01  0.72629827E-02 -0.42100973E-01
  0.34733609E+00 -0.12690295E-01  0.72580734E-02 -0.41834104E-01
  0.34802799E+00 -0.12737866E-01  0.72537214E-02 -0.41566413E-01
  0.34871990E+00 -0.12785229E-01  0.72499270E-02 -0.41297895E-01
  0.34941180E+00 -0.12832378E-01  0.72466899E-02 -0.41028543E-01
  0.35010371E+00 -0.12879306E-01  0.72440093E-02 -0.40758352E-01
  0.35079561E+00 -0.12926007E-01  0.72418841E-02 -0.40487314E-01
  0.35148752E+00 -0.12972475E-01  0.72403124E-02 -0.40215425E-01
  0.35217942E+00 -0.13018704E-01  0.72392921E-02 -0.39942677E-01
  0.35287133E+00 -0.13064689E-01  0.72388202E-02 -0.39669064E-01
  0.35356323E+00 -0.13110422E-01  0.72388936E-02 -0.39394580E-01
  0.35425513E+00 -0.13155898E-01  0.72395084E-02 -0.39119219E-01
  0.35494704E+00 -0.13201111E-01  0.72406604E-02 -0.38842975E-01
  0.35563894E+00 -0.13246056E-01  0.72423448E-02 -0.38565840E-01
  0.35633085E+00 -0.13290726E-01  0.72445562E-02 -0.38287809E-01
  0.35702275E+00 -0.13335116E-01  0.72472890E-02 -0.38008876E-01
  0.35771466E+00 -0.13379219E-01  0.72505369E-02 -0.37729035E-01
  0.35840656E+00 -0.13423032E-01  0.72542931E-02 -0.37448278E-01
  0.35909847E+00 -0.13466547E-01  0.72585503E-02 -0.37166601E-01
  0.35979037E+00 -0.57160270E-02 -0.32802404E-02 -0.32942536E-01
  0.36048228E+00 -0.57410293E-02 -0.32933407E-02 -0.32740865E-01
  0.36117418E+00 -0.57658493E-02 -0.33058208E-02 -0.32537961E-01
  0.36186608E+00 -0.57904821E-02 -0.33176895E-02 -0.32333816E-01
  0.36255799E+00 -0.58149229E-02 -0.33289561E-02 -0.32128423E-01
  0.36324989E+00 -0.58391671E-02 -0.33396301E-02 -0.31921775E-01
  0.36394180E+00 -0.58632101E-02 -0.33497216E-02 -0.31713865E-01
  0.36463370E+00 -0.58870474E-02 -0.33592413E-02 -0.31504686E-01
  0.36532561E+00 -0.59106745E-02 -0.33682001E-02 -0.31294230E-01
  0.36601751E+00 -0.59340871E-02 -0.33766093E-02 -0.31082491E-01
  0.36670942E+00 -0.59572811E-02 -0.33844808E-02 -0.30869463E-01
  0.36740132E+00 -0.59802522E-02 -0.33918266E-02 -0.30655139E-01
  0.36809323E+00 -0.60029964E-02 -0.33986594E-02 -0.30439514E-01
  0.36878513E+00 -0.60255098E-02 -0.34049922E-02 -0.30222581E-01
  0.36947703E+00 -0.60477887E-02 -0.34108382E-02 -0.30004334E-01
  0.37016894E+00 -0.60698292E-02 -0.34162111E-02 -0.29784768E-01
  0.37086084E+00 -0.60916277E-02 -0.34211249E-02 -0.29563877E-01
  0.37155275E+00 -0.61131809E-02 -0.34255940E-02 -0.29341657E-01
  0.37224465E+00 -0.61344853E-02 -0.34296332E-02 -0.29118102E-01
  0.37293656E+00 -0.61555376E-02 -0.34332574E-02 -0.28893209E-01
  0.37362846E+00 -0.61763347E-02 -0.34364819E-02 -0.28666971E-01
  0.37432037E+00 -0.61968737E-02 -0.34393224E-02 -0.28439386E-01
  0.37501227E+00 -0.62171514E-02 -0.34417947E-02 -0.28210450E-01
  0.37570418E+00 -0.62371653E-02 -0.34439151E-02 -0.27980158E-01
  0.37639608E+00 -0.62569126E-02 -0.34457000E-02 -0.27748507E-01
  0.37708799E+00 -0.62763908E-02 -0.34471660E-02 -0.27515494E-01
  0.37777989E+00 -0.62955975E-02 -0.34483300E-02 -0.27281117E-01
  0.37847179E+00 -0.63145304E-02 -0.34492093E-02 -0.27045373E-01
  0.37916370E+00 -0.63331874E-02 -0.34498211E-02 -0.26808259E-01
  0.37985560E+00 -0.63515664E-02 -0.34501830E-02 -0.26569774E-01
  0.38054751E+00 -0.63696656E-02 -0.34503127E-02 -0.26329916E-01
  0.38123941E+00 -0.63874831E-02 -0.34502281E-02 -0.26088684E-01
  0.38193132E+00 -0.64050174E-02 -0.34499472E-02 -0.25846076E-01
  0.38262322E+00 -0.64222670E-02 -0.34494883E-02 -0.25602093E-01
  0.38331513E+00 -0.64392304E-02 -0.34488697E-02 -0.25356733E-01
  0.38400703E+00 -0.64559065E-02 -0.34481099E-02 -0.25109997E-01
  0.38469894E+00 -0.64722942E-02 -0.34472273E-02 -0.24861885E-01
  0.38539084E+00 -0.64883925E-02 -0.34462405E-02 -0.24612398E-01
  0.38608274E+00 -0.65042007E-02 -0.34451684E-02 -0.24361536E-01
  0.38677465E+00 -0.65197179E-02 -0.34440297E-02 -0.24109301E-01
  0.38746655E+00 -0.65349436E-02 -0.34428431E-02 -0.23855696E-01
  0.38815846E+00 -0.65498775E-02 -0.34416276E-02 -0.23600721E-01
  0.38885036E+00 -0.65645192E-02 -0.34404019E-02 -0.23344379E-01
  0.38954227E+00 -0.65788686E-02 -0.34391850E-02 -0.23086674E-01
  0.39023417E+00 -0.65929257E-02 -0.34379957E-02 -0.22827608E-01
  0.39092608E+00 -0.66066905E-02 -0.34368528E-02 -0.22567185E-01
  0.39161798E+00 -0.66201634E-02 -0.34357751E-02 -0.22305409E-01
  0.39230989E+00 -0.66333448E-02 -0.34347814E-02 -0.22042284E-01
  0.39300179E+00 -0.66462351E-02 -0.34338903E-02 -0.21777814E-01
  0.39369369E+00 -0.66588349E-02 -0.34331204E-02 -0.21512006E-01
  0.39438560E+00 -0.66711452E-02 -0.34324903E-02 -0.21244865E-01
  0.39507750E+00 -0.66831667E-02 -0.34320182E-02 -0.20976395E-01
  0.39576941E+00 -0.66949005E-02 -0.34317225E-02 -0.20706605E-01
  0.39646131E+00 -0.67063478E-02 -0.34316212E-02 -0.20435500E-01
  0.39715322E+00 -0.67175099E-02 -0.34317325E-02 -0.20163087E-01
  0.39784512E+00 -0.67283882E-02 -0.34320740E-02 -0.19889373E-01
  0.39853703E+00 -0.67389842E-02 -0.34326635E-02 -0.19614368E-01
  0.39922893E+00 -0.67492996E-02 -0.34335183E-02 -0.19338078E-01
  0.39992084E+00 -0.67593361E-02 -0.34346557E-02 -0.19060513E-01
  0.40061274E+00 -0.67690958E-02 -0.34360927E-02 -0.18781681E-01
  0.40130464E+00 -0.67785806E-02 -0.34378463E-02 -0.18501593E-01
  0.40199655E+00 -0.67877926E-02 -0.34399328E-02 -0.18220257E-01
  0.40268845E+00 -0.67967341E-02 -0.34423686E-02 -0.17937684E-01
  0.40338036E+00 -0.68054075E-02 -0.34451698E-02 -0.17653885E-01
  0.40407226E+00 -0.68138153E-02 -0.34483522E-02 -0.17368871E-01
  0.40476417E+00 -0.68219600E-02 -0.34519311E-02 -0.17082653E-01
  0.40545607E+00 -0.68298443E-02 -0.34559218E-02 -0.16795243E-01
  0.40614798E+00 -0.68374710E-02 -0.34603392E-02 -0.16506652E-01
  0.40683988E+00 -0.68448431E-02 -0.34651978E-02 -0.16216895E-01
  0.40753179E+00 -0.68519635E-02 -0.34705118E-02 -0.15925983E-01
  0.40822369E+00 -0.68588353E-02 -0.34762950E-02 -0.15633931E-01
  0.40891559E+00 -0.68654618E-02 -0.34825611E-02 -0.15340751E-01
  0.40960750E+00 -0.68718462E-02 -0.34893230E-02 -0.15046458E-01
  0.41029940E+00 -0.68779918E-02 -0.34965937E-02 -0.14751067E-01
  0.41099131E+00 -0.68839023E-02 -0.35043854E-02 -0.14454592E-01
  0.41168321E+00 -0.68895810E-02 -0.35127103E-02 -0.14157049E-01
  0.41237512E+00 -0.68950317E-02 -0.35215798E-02 -0.13858452E-01
  0.41306702E+00 -0.69002581E-02 -0.35310052E-02 -0.13558819E-01
  0.41375893E+00 -0.69052639E-02 -0.35409973E-02 -0.13258166E-01
  0.41445083E+00 -0.69100531E-02 -0.35515663E-02 -0.12956509E-01
  0.41514274E+00 -0.69146295E-02 -0.35627223E-02 -0.12653865E-01
  0.41583464E+00 -0.69189972E-02 -0.35744745E-02 -0.12350252E-01
  0.41652654E+00 -0.69231603E-02 -0.35868322E-02 -0.12045687E-01
  0.41721845E+00 -0.69271229E-02 -0.35998038E-02 -0.11740189E-01
  0.41791035E+00 -0.69308891E-02 -0.36133975E-02 -0.11433776E-01
  0.41860226E+00 -0.69344633E-02 -0.36276208E-02 -0.11126466E-01
  0.41929416E+00 -0.69378498E-02 -0.36424810E-02 -0.10818280E-01
  0.41998607E+00 -0.69410528E-02 -0.36579848E-02 -0.10509235E-01
  0.42067797E+00 -0.69440769E-02 -0.36741383E-02 -0.10199352E-01
  0.42136988E+00 -0.69469264E-02 -0.36909473E-02 -0.98886505E-02
  0.42206178E+00 -0.69496060E-02 -0.37084169E-02 -0.95771513E-02
  0.42275369E+00 -0.69521200E-02 -0.37265520E-02 -0.92648747E-02
  0.42344559E+00 -0.69544731E-02 -0.37453568E-02 -0.89518415E-02
  0.42413750E+00 -0.69566698E-02 -0.37648350E-02 -0.86380728E-02
  0.42482940E+00 -0.69587148E-02 -0.37849898E-02 -0.83235902E-02
  0.42552130E+00 -0.69606128E-02 -0.38058241E-02 -0.80084151E-02
  0.42621321E+00 -0.69623684E-02 -0.38273399E-02 -0.76925696E-02
  0.42690511E+00 -0.69639863E-02 -0.38495390E-02 -0.73760757E-02
  0.42759702E+00 -0.69654712E-02 -0.38724226E-02 -0.70589560E-02
  0.42828892E+00 -0.69668278E-02 -0.38959914E-02 -0.67412330E-02
  0.42898083E+00 -0.69680609E-02 -0.39202456E-02 -0.64229295E-02
  0.42967273E+00 -0.69691751E-02 -0.39451849E-02 -0.61040687E-02
  0.43036464E+00 -0.69701753E-02 -0.39708084E-02 -0.57846739E-02
  0.43105654E+00 -0.69710661E-02 -0.39971147E-02 -0.54647684E-02
  0.43174845E+00 -0.69718523E-02 -0.40241021E-02 -0.51443760E-02
  0.43244035E+00 -0.69725386E-02 -0.40517681E-02 -0.48235206E-02
  0.43313225E+00 -0.69731297E-02 -0.40801099E-02 -0.45022261E-02
  0.43382416E+00 -0.69736303E-02 -0.41091240E-02 -0.41805167E-02
  0.43451606E+00 -0.69740451E-02 -0.41388067E-02 -0.38584169E-02
  0.43520797E+00 -0.69743787E-02 -0.41691536E-02 -0.35359511E-02
  0.43589987E+00 -0.69746358E-02 -0.42001597E-02 -0.32131439E-02
  0.43659178E+00 -0.69748209E-02 -0.42318198E-02 -0.28900201E-02
  0.43728368E+00 -0.69749386E-02 -0.42641280E-02 -0.25666046E-02
  0.43797559E+00 -0.69749935E-02 -0.42970780E-02 -0.22429224E-02
  0.43866749E+00 -0.69749901E-02 -0.43306630E-02 -0.19189986E-02
  0.43935940E+00 -0.69749328E-02 -0.43648757E-02 -0.15948585E-02
  0.44005130E+00 -0.69748260E-02 -0.43997084E-02 -0.12705271E-02
  0.44074320E+00 -0.69746741E-02 -0.44351528E-02 -0.94603008E-03
  0.44143511E+00 -0.69744814E-02 -0.44712005E-02 -0.62139267E-03
  0.44212701E+00 -0.69742522E-02 -0.45078421E-02 -0.29664040E-03
  0.44281892E+00 -0.69739907E-02 -0.45450683E-02  0.28201214E-04
  0.44351082E+00 -0.69737011E-02 -0.45828691E-02  0.35310660E-03
  0.44420273E+00 -0.69733874E-02 -0.46212340E-02  0.67805018E-03
  0.44489463E+00 -0.69730536E-02 -0.46601523E-02  0.10030063E-02
  0.44558654E+00 -0.69727038E-02 -0.46996127E-02  0.13279495E-02
  0.44627844E+00 -0.69723418E-02 -0.47396036E-02  0.16528539E-02
  0.44697035E+00 -0.69719714E-02 -0.47801129E-02  0.19776941E-02
  0.44766225E+00 -0.69715963E-02 -0.48211284E-02  0.23024444E-02
  0.44835415E+00 -0.69712203E-02 -0.48626372E-02  0.26270794E-02
  0.44904606E+00 -0.69708470E-02 -0.49046261E-02  0.29515733E-02
  0.44973796E+00 -0.69704797E-02 -0.49470817E-02  0.32759009E-02
  0.45042987E+00 -0.69701220E-02 -0.49899902E-02  0.36000366E-02
  0.45112177E+00 -0.69697771E-02 -0.50333373E-02  0.39239551E-02
  0.45181368E+00 -0.69694483E-02 -0.50771085E-02  0.42476312E-02
  0.45250558E+00 -0.69691388E-02 -0.51212890E-02  0.45710396E-02
  0.45319749E+00 -0.69688515E-02 -0.51658638E-02  0.48941551E-02
  0.45388939E+00 -0.69685896E-02 -0.52108173E-02  0.52169529E-02
  0.45458130E+00 -0.69683557E-02 -0.52561339E-02  0.55394080E-02
  0.45527320E+00 -0.69681527E-02 -0.53017975E-02  0.58614956E-02
  0.45596510E+00 -0.69679832E-02 -0.53477921E-02  0.61831911E-02
  0.45665701E+00 -0.69678498E-02 -0.53941011E-02  0.65044699E-02
  0.45734891E+00 -0.69677549E-02 -0.54407077E-02  0.68253077E-02
  0.45804082E+00 -0.69677008E-02 -0.54875951E-02  0.71456803E-02
  0.45873272E+00 -0.69676898E-02 -0.55347460E-02  0.74655635E-02
  0.45942463E+00 -0.69677241E-02 -0.55821432E-02  0.77849335E-02
  0.46011653E+00 -0.69678055E-02 -0.56297691E-02  0.81037666E-02
  0.46080844E+00 -0.69679360E-02 -0.56776061E-02  0.84220391E-02
  0.46150034E+00 -0.69681173E-02 -0.57256361E-02  0.87397279E-02
  0.46219225E+00 -0.69683512E-02 -0.57738413E-02  0.90568096E-02
  0.46288415E+00 -0.69686392E-02 -0.58222034E-02  0.93732614E-02
  0.46357606E+00 -0.69689826E-02 -0.58707041E-02  0.96890604E-02
  0.46426796E+00 -0.69693828E-02 -0.59193252E-02  0.10004184E-01
  0.46495986E+00 -0.69698410E-02 -0.59680480E-02  0.10318611E-01
  0.46565177E+00 -0.69703582E-02 -0.60168541E-02  0.10632317E-01
  0.46634367E+00 -0.69709354E-02 -0.60657248E-02  0.10945283E-01
  0.46703558E+00 -0.69715734E-02 -0.61146413E-02  0.11257485E-01
  0.46772748E+00 -0.69722728E-02 -0.61635850E-02  0.11568903E-01
  0.46841939E+00 -0.69730342E-02 -0.62125370E-02  0.11879515E-01
  0.46911129E+00 -0.69738582E-02 -0.62614785E-02  0.12189302E-01
  0.46980320E+00 -0.69747449E-02 -0.63103908E-02  0.12498241E-01
  0.47049510E+00 -0.69756946E-02 -0.63592551E-02  0.12806313E-01
  0.47118701E+00 -0.69767074E-02 -0.64080525E-02  0.13113499E-01
  0.47187891E+00 -0.69777831E-02 -0.64567643E-02  0.13419777E-01
  0.47257081E+00 -0.69789217E-02 -0.65053719E-02  0.13725129E-01
  0.47326272E+00 -0.69801227E-02 -0.65538565E-02  0.14029535E-01
  0.47395462E+00 -0.69813858E-02 -0.66021997E-02  0.14332978E-01
  0.47464653E+00 -0.69827104E-02 -0.66503828E-02  0.14635437E-01
  0.47533843E+00 -0.69840958E-02 -0.66983876E-02  0.14936895E-01
  0.47603034E+00 -0.69855411E-02 -0.67461957E-02  0.15237334E-01
  0.47672224E+00 -0.69870455E-02 -0.67937890E-02  0.15536735E-01
  0.47741415E+00 -0.69886079E-02 -0.68411495E-02  0.15835083E-01
  0.47810605E+00 -0.69902270E-02 -0.68882592E-02  0.16132359E-01
  0.47879796E+00 -0.69919017E-02 -0.69351004E-02  0.16428548E-01
  0.47948986E+00 -0.69936304E-02 -0.69816556E-02  0.16723631E-01
